"Latest: Time (s)","Latest: Y-Axis Acceleration 1 (m/s²)","Latest: Y-Axis Acceleration 2 (m/s²)","Latest: Y-Axis Acceleration 3 (m/s²)","Latest: Z-Axis Acceleration (m/s²)","Latest: Potential (mV)"
0.1054,,,,7.77125851309,0.0941894575953
0.1056,,,,7.32378966408,0.0941894575953
0.1058,,,,6.94549474341,0.0941894575953
0.106,,,,6.66879903001,0.0941894575953
0.1062,,,,6.29050410935,0.0941894575953
0.1064,,,,6.08514400956,0.0941894575953
0.1066,,,,6.01597008121,0.0941894575953
0.1068,,,,6.08514400956,0.0941894575953
0.107,,,,6.3596780377,0.0941894575953
0.1072,,,,6.66879903001,0.0941894575953
0.1074,,,,6.73797295836,0.0941894575953
0.1076,,,,6.39426500187,0.0941894575953
0.1078,,,,5.70684908889,0.0941894575953
0.108,,,,5.05402014009,0.0941894575953
0.1082,,,,5.15778103261,0.0941894575953
0.1084,,,,5.5014889891,0.0941894575953
0.1086,,,,5.74143605307,0.0941894575953
0.1088,,,,5.91220918868,0.0941894575953
0.109,,,,5.70684908889,0.0941894575953
0.1092,,,,5.43231506075,0.0941894575953
0.1094,,,,5.29396720405,0.0941894575953
0.1096,,,,5.01943317591,0.0941894575953
0.1098,,,,4.64113825525,0.0941894575953
0.11,,,,4.33201726293,0.0941894575953
0.1102,,,,4.08990851371,0.0941894575953
0.1104,,,,4.19366940623,0.0941894575953
0.1106,,,,4.36660422711,0.0941894575953
0.1108,,,,4.08990851371,0.0941894575953
0.111,,,,3.4370795649,0.0941894575953
0.1112,,,,2.54214186687,0.0941894575953
0.1114,,,,1.85472595389,0.0941894575953
0.1116,,,,1.68395281828,0.0941894575953
0.1118,,,,1.71853978245,0.0941894575953
0.112,,,,1.5110179974,0.0941894575953
0.1122,,,,1.09813611256,0.0941894575953
0.1124,,,,0.754428156069,-0.259021008387
0.1126,,,,0.47989412793,0.0941894575953
0.1128,,,,0.306959307054,0.0941894575953
0.113,,,,-0.103760892525,0.0941894575953
0.1132,,,,-0.620403669891,-0.259021008387
0.1134,,,,-0.929524662206,0.0941894575953
0.1136,,,,-0.964111626381,-0.259021008387
0.1138,,,,-0.620403669891,0.0941894575953
0.114,,,,-0.345869641751,0.0941894575953
0.1142,,,,-0.585816705716,0.0941894575953
0.1144,,,,-1.2732326187,0.0941894575953
0.1146,,,,-1.89363628859,0.0941894575953
0.1148,,,,-2.13358335255,0.0941894575953
0.115,,,,-2.16817031673,0.0941894575953
0.1152,,,,-2.13358335255,0.0941894575953
0.1154,,,,-2.37353041652,0.0941894575953
0.1156,,,,-2.58105220157,0.0941894575953
0.1158,,,,-2.65022612992,0.0941894575953
0.116,,,,-2.68481309409,0.0941894575953
0.1162,,,,-2.82099926553,0.0941894575953
0.1164,,,,-3.26846811455,0.0941894575953
0.1166,,,,-3.9904709917,0.0941894575953
0.1168,,,,-4.29959198402,0.470947287977
0.117,,,,-4.09423188423,0.0941894575953
0.1172,,,,-3.57758910686,0.0941894575953
0.1174,,,,-3.44140293542,0.0941894575953
0.1176,,,,-3.88671009918,0.0941894575953
0.1178,,,,-4.40335287654,0.0941894575953
0.118,,,,-4.81623476138,0.0941894575953
0.1182,,,,-4.91999565391,0.0941894575953
0.1184,,,,-4.95458261808,0.0941894575953
0.1186,,,,-5.02159486117,0.0941894575953
0.1188,,,,-5.1253557537,0.0941894575953
0.119,,,,-5.02159486117,0.0941894575953
0.1192,,,,-4.74706083303,0.0941894575953
0.1194,,,,-4.50711376907,0.0941894575953
0.1196,,,,-4.60871297633,0.0941894575953
0.1198,,,,-5.05618182535,0.0941894575953
0.12,,,,-5.43447674601,0.0941894575953
0.1202,,,,-5.36530281766,0.0941894575953
0.1204,,,,-4.88540868973,0.0941894575953
0.1206,,,,-4.19799277675,0.0941894575953
0.1208,,,,-3.81969785609,0.0941894575953
0.121,,,,-3.92129706335,0.0941894575953
0.1212,,,,-3.95588402753,-0.259021008387
0.1214,,,,-3.95588402753,0.0941894575953
0.1216,,,,-3.92129706335,0.470947287977
0.1218,,,,-4.05964492005,0.0941894575953
0.122,,,,-4.33417894819,0.0941894575953
0.1222,,,,-4.47252680489,0.0941894575953
0.1224,,,,-4.33417894819,0.0941894575953
0.1226,,,,-3.92129706335,0.0941894575953
0.1228,,,,-3.54300214269,0.0941894575953
0.123,,,,-3.57758910686,0.0941894575953
0.1232,,,,-4.05964492005,0.0941894575953
0.1234,,,,-4.33417894819,0.0941894575953
0.1236,,,,-4.05964492005,0.0941894575953
0.1238,,,,-3.50841517851,0.0941894575953
0.124,,,,-3.16470722202,0.0941894575953
0.1242,,,,-3.09553329367,0.0941894575953
0.1244,,,,-3.09553329367,0.0941894575953
0.1246,,,,-3.02852105058,0.0941894575953
0.1248,,,,-2.78641230136,0.0941894575953
0.125,,,,-2.68481309409,0.0941894575953
0.1252,,,,-2.78641230136,0.0941894575953
0.1254,,,,-2.82099926553,0.0941894575953
0.1256,,,,-2.78641230136,0.0941894575953
0.1258,,,,-2.33894345234,0.0941894575953
0.126,,,,-1.82446236024,0.0941894575953
0.1262,,,,-1.61694057519,0.0941894575953
0.1264,,,,-1.72070146771,0.470947287977
0.1266,,,,-1.89363628859,0.0941894575953
0.1268,,,,-1.92822325276,0.0941894575953
0.127,,,,-1.65152753936,0.470947287977
0.1272,,,,-1.20622037561,0.0941894575953
0.1274,,,,-0.929524662206,0.0941894575953
0.1276,,,,-0.793338490766,0.0941894575953
0.1278,,,,-0.585816705716,0.0941894575953
0.128,,,,-0.345869641751,0.0941894575953
0.1282,,,,-0.172934820876,0.0941894575953
0.1284,,,,-0.207521785051,0.0941894575953
0.1286,,,,-0.415043570101,0.0941894575953
0.1288,,,,-0.551229741541,0.0941894575953
0.129,,,,-0.482055813191,0.0941894575953
0.1292,,,,-0.103760892525,0.0941894575953
0.1294,,,,0.306959307054,0.0941894575953
0.1296,,,,0.47989412793,0.0941894575953
0.1298,,,,0.20536009979,0.0941894575953
0.13,,,,-0.00216168526094,0.0941894575953
0.1302,,,,0.0670122430893,0.0941894575953
0.1304,,,,0.341546271229,0.0941894575953
0.1306,,,,0.61824198463,0.0941894575953
0.1308,,,,0.82360208442,0.0941894575953
0.131,,,,0.96194994112,0.0941894575953
0.1312,,,,1.13272307673,0.0941894575953
0.1314,,,,1.34024486179,0.0941894575953
0.1316,,,,1.47643103322,0.0941894575953
0.1318,,,,1.44184406905,0.0941894575953
0.132,,,,1.20189700508,0.0941894575953
0.1322,,,,1.03112386947,0.0941894575953
0.1324,,,,1.30565789761,0.0941894575953
0.1326,,,,1.71853978245,0.0941894575953
0.1328,,,,2.02766077477,0.0941894575953
0.133,,,,2.06224773894,0.0941894575953
0.1332,,,,1.88931291807,0.0941894575953
0.1334,,,,1.82013898971,0.0941894575953
0.1336,,,,1.85472595389,0.470947287977
0.1338,,,,2.09683470312,0.0941894575953
0.134,,,,2.26760783873,0.0941894575953
0.1342,,,,2.33678176708,0.0941894575953
0.1344,,,,2.40595569543,0.0941894575953
0.1346,,,,2.6459027594,0.0941894575953
0.1348,,,,2.98961071589,0.0941894575953
0.135,,,,3.09337160841,0.0941894575953
0.1352,,,,2.95502375171,0.0941894575953
0.1354,,,,2.71507668775,0.0941894575953
0.1356,,,,2.57672883105,0.0941894575953
0.1358,,,,2.74966365192,0.0941894575953
0.136,,,,3.05878464424,0.0941894575953
0.1362,,,,3.23171946511,0.0941894575953
0.1364,,,,3.23171946511,0.0941894575953
0.1366,,,,3.05878464424,0.0941894575953
0.1368,,,,2.98961071589,0.0941894575953
0.137,,,,3.09337160841,0.0941894575953
0.1372,,,,3.12795857259,-0.259021008387
0.1374,,,,3.05878464424,0.0941894575953
0.1376,,,,2.95502375171,0.0941894575953
0.1378,,,,2.98961071589,0.0941894575953
0.138,,,,3.26630642929,0.0941894575953
0.1382,,,,3.61001438578,0.0941894575953
0.1384,,,,3.71161359304,0.0941894575953
0.1386,,,,3.4370795649,0.0941894575953
0.1388,,,,3.05878464424,0.0941894575953
0.139,,,,2.92043678754,0.0941894575953
0.1392,,,,3.12795857259,0.0941894575953
0.1394,,,,3.26630642929,0.0941894575953
0.1396,,,,3.19713250094,0.0941894575953
0.1398,,,,3.05878464424,0.0941894575953
0.14,,,,2.85342454445,0.0941894575953
0.1402,,,,2.81883758027,0.0941894575953
0.1404,,,,2.85342454445,0.0941894575953
0.1406,,,,2.81883758027,0.0941894575953
