"Latest: Time (s)","Latest: Y-Axis Acceleration 1 (m/s²)","Latest: Y-Axis Acceleration 2 (m/s²)","Latest: Y-Axis Acceleration 3 (m/s²)","Latest: Z-Axis Acceleration (m/s²)","Latest: Potential (mV)"
0.1658,1.14442952763,-0.86525909137,0.389923472685,-0.490702554234,-0.306115737185
0.166,1.94684563321,-0.230422258028,0.498363728402,-0.285342454445,0.0470947287977
0.1662,2.85449663788,0.517274456797,0.68294288707,-0.112407633569,0.0470947287977
0.1664,3.72706934286,1.15446253767,0.830606214004,-0.077820669394,0.0470947287977
0.1666,4.49440714874,1.75403065805,0.939046469721,-0.0453953904798,-0.306115737185
0.1668,5.12362414956,2.42648745188,1.08670979665,0.127539430396,0.0470947287977
0.167,5.71557045696,3.02605557226,1.19745729186,0.332899530185,-0.306115737185
0.1672,6.34478745778,3.73613232659,1.37972921104,0.540421315236,-0.306115737185
0.1674,7.11212526367,4.37332040747,1.60122420144,0.609595243586,0.0470947287977
0.1676,7.67118566509,5.00815724081,1.70966445716,0.644182207761,0.0470947287977
0.1678,8.33328857188,5.68296528218,1.89424361582,0.644182207761,0.0470947287977
0.168,9.0677404718,6.28253340255,2.07882277449,0.780368379201,-0.306115737185
0.1682,9.72984337859,6.9173702359,2.26109469368,0.918716235901,-0.306115737185
0.1684,10.1836688809,7.3664585143,2.33492635714,1.0570640926,0.0470947287977
0.1686,10.7076509827,7.89078671369,2.40875802061,1.19325026404,-0.306115737185
0.1688,11.161476485,8.41511491308,2.44567385234,1.29701115657,-0.306115737185
0.169,11.5802236876,8.93944311247,2.66486160326,1.40077204909,0.0470947287977
0.1692,11.9638925906,9.42380010383,2.8125249302,1.64071911306,0.0470947287977
0.1694,12.4177180929,9.91050834273,2.96018825713,1.81149224867,-0.306115737185
0.1696,12.8364652955,10.2867079477,3.03171268111,1.88066617702,0.0470947287977
0.1698,13.2902907979,10.8086848995,3.21629183978,1.9152531412,0.0470947287977
0.17,13.533646502,11.147264544,3.29012350325,1.98442706955,-0.306115737185
0.1702,13.8142728996,11.5211129014,3.39856375896,2.12277492625,-0.306115737185
0.1704,14.0576286038,11.7444814168,3.4354795907,2.39730895439,-0.306115737185
0.1706,14.2330201023,12.0454411008,3.58314291763,2.53565681109,-0.306115737185
0.1708,14.4763758064,12.2311896557,3.62005874937,2.56808209,-0.306115737185
0.171,14.6517673049,12.4192894582,3.69389041283,2.53565681109,0.0470947287977
0.1712,14.9302013087,12.5321493397,3.69389041283,2.50106984691,-0.306115737185
0.1714,15.1055928072,12.6802779341,3.83924650028,2.53565681109,0.0470947287977
0.1716,15.1735570129,12.7931378156,3.87616233202,2.56808209,-0.306115737185
0.1718,15.278791912,12.8307577761,3.94999399548,2.53565681109,-0.306115737185
0.172,15.5572259158,12.7555178551,3.98690982722,2.46648288274,0.0470947287977
0.1722,15.5572259158,12.7931378156,4.02382565895,2.43189591856,-0.306115737185
0.1724,15.5572259158,12.6802779341,4.09765732242,2.46648288274,-0.306115737185
0.1726,15.5923042155,12.6426579736,4.20840481762,2.56808209,0.0470947287977
0.1728,15.5923042155,12.4945293792,4.24301340987,2.7064299467,-0.306115737185
0.173,15.5243400099,12.4192894582,4.31684507334,2.67184298253,-0.306115737185
0.1732,15.4892617102,12.1935696952,4.31684507334,2.60266905418,0.0470947287977
0.1734,15.278791912,12.0078211403,4.42759256854,2.67184298253,0.0470947287977
0.1736,15.1735570129,11.7821013773,4.53834006374,2.74101691088,-0.306115737185
0.1738,14.9302013087,11.5211129014,4.75752781465,2.8447778034,0.0470947287977
0.174,14.6166890052,11.3330130989,4.83135947812,2.91395173175,0.0470947287977
0.1742,14.4412975067,11.072024623,4.94210697332,2.8447778034,-0.306115737185
0.1744,14.3009843079,10.8086848995,4.97902280506,2.74101691088,-0.306115737185
0.1746,13.8142728996,10.5100764631,5.16129472424,2.81019083923,0.0470947287977
0.1748,13.3933333032,10.2114680267,5.23512638771,2.8447778034,-0.306115737185
0.175,13.0447427,9.83761966927,5.41970554637,2.87936476758,0.0470947287977
0.1752,12.6961520968,9.49904002482,5.45662137811,2.8447778034,0.0470947287977
0.1754,12.3826397932,9.1628116279,5.52814580209,2.7064299467,-0.306115737185
0.1756,12.0691274897,8.78896327049,5.60197746556,2.7064299467,0.0470947287977
0.1758,11.5451453879,8.45273487357,5.63889329729,2.74101691088,0.0470947287977
0.176,11.161476485,8.04126655567,5.78655662423,2.8447778034,-0.306115737185
0.1762,10.7427292824,7.59217827726,5.78655662423,2.8447778034,-0.306115737185
0.1764,10.2538254803,7.21597867232,5.78655662423,2.74101691088,0.0470947287977
0.1766,9.83507827768,6.76689039392,5.78655662423,2.67184298253,-0.306115737185
0.1768,9.51937358041,6.31780211552,5.86038828769,2.7064299467,0.0470947287977
0.177,8.96250557271,5.90633379761,5.82347245596,2.74101691088,-0.306115737185
0.1772,8.47360177067,5.45724551921,5.82347245596,2.77560387505,-0.306115737185
0.1774,8.08993286773,5.0833971618,5.71272496076,2.74101691088,0.0470947287977
0.1776,7.6010290657,4.6343088834,5.60197746556,2.67184298253,-0.306115737185
0.1778,7.14720356336,4.26046052598,5.56506163382,2.53565681109,-0.306115737185
0.178,6.69337806103,3.77375228709,5.52814580209,2.53565681109,0.0470947287977
0.1782,6.27463085839,3.2118041272,5.45662137811,2.50106984691,-0.306115737185
0.1784,5.85588365575,2.83795576979,5.38278971464,2.39730895439,-0.306115737185
0.1786,5.36697985372,2.42648745188,5.12437889251,2.22437413351,0.0470947287977
0.1788,4.91315435138,2.05263909447,4.97902280506,2.01901403372,-0.306115737185
0.179,4.32120804398,1.64117077657,4.79444364639,1.9152531412,-0.306115737185
0.1792,3.76214764256,1.30494237965,4.72061198292,1.9152531412,-0.306115737185
0.1794,3.16800894143,0.931094022235,4.46450840027,1.88066617702,0.0470947287977
0.1796,2.61114093373,0.63013433828,4.2799292416,1.74448000558,-0.306115737185
0.1798,2.19239373109,0.293905941362,4.02382565895,1.46778429218,-0.306115737185
0.18,1.63333332966,-0.00470249506179,3.83924650028,1.36618508492,0.0470947287977
0.1802,0.830917224084,-0.268042218522,3.58314291763,1.33159812074,0.0470947287977
0.1804,0.236778522958,-0.566650654946,3.32703933498,1.36618508492,-0.306115737185
0.1806,-0.287203578773,-0.86525909137,3.06862851285,1.29701115657,-0.306115737185
0.1808,-0.949306485563,-1.12859881483,2.701777435,1.26242419239,-0.306115737185
0.181,-1.54344518669,-1.46482721175,2.37184218888,1.15866329987,-0.306115737185
0.1812,-2.03234898872,-1.61530705373,2.11573860623,1.08948937152,0.0470947287977
0.1814,-2.55413869672,-1.83867556916,1.85732778409,1.0570640926,0.0470947287977
0.1816,-3.21843399724,-1.87629552966,1.63814003317,1.02247712843,0.0470947287977
0.1818,-3.70733779928,-2.06439533213,1.08670979665,0.814955343376,-0.306115737185
0.182,-4.33436240637,-2.21252392657,0.79369038227,0.505834351061,-0.306115737185
0.1822,-4.71803130931,-2.32538380806,0.426839304419,0.36748649436,0.0470947287977
0.1824,-5.20693511135,-2.47586365003,0.205344314018,0.332899530185,-0.306115737185
0.1826,-5.62568231398,-2.51348361053,-0.161506763834,0.265887287096,0.0470947287977
0.1828,-5.90630871156,-2.58872353152,-0.417610346485,0.196713358746,0.0470947287977
0.183,-6.11458611602,-2.66161220497,-0.858293087804,-0.0108084263047,-0.306115737185
0.1832,-6.53333331866,-2.73685212596,-1.26205999739,-0.285342454445,0.0470947287977
0.1834,-6.9170022216,-2.77447208646,-1.59430248299,-0.354516382795,0.0470947287977
0.1836,-7.16255031948,-2.88733196794,-1.99806939258,-0.354516382795,-0.306115737185
0.1838,-7.33574942424,-2.96257188893,-2.29108880696,-0.456115590059,-0.306115737185
0.184,-7.44098432333,-3.00019184942,-2.65793988481,-0.525289518409,0.0470947287977
0.1842,-7.51114092272,-3.07308052288,-3.02479096266,-0.73281130346,-0.306115737185
0.1844,-7.75449662688,-3.07308052288,-3.39164204051,-0.8689974749,-0.306115737185
0.1846,-7.78957492657,-3.18594040436,-3.65005286265,-0.8689974749,-0.306115737185
0.1848,-8.00004472476,-3.22356036486,-3.97998810877,-0.903584439075,-0.306115737185
0.185,-7.96496642506,-3.22356036486,-4.23609169142,-1.04193229578,-0.306115737185
0.1852,-8.00004472476,-3.33642024634,-4.56833417702,-1.24729239556,-0.306115737185
0.1854,-7.85973152597,-3.33642024634,-4.78752192794,-1.45481418062,-0.306115737185
0.1856,-8.07020132415,-3.41166016733,-5.04593275007,-1.55857507314,0.0470947287977
0.1858,-8.27847872861,-3.44928012782,-5.22820466926,-1.59100035205,-0.306115737185
0.186,-8.348635328,-3.48690008832,-5.44969965966,-1.66017428041,-0.306115737185
0.1862,-8.4187919274,-3.48690008832,-5.63197157884,-1.76393517293,0.0470947287977
0.1864,-8.52402682649,-3.44928012782,-5.81655073751,-1.93470830854,-0.306115737185
0.1866,-8.55910512619,-3.48690008832,-5.92499099323,-2.03846920107,-0.306115737185
0.1868,-8.73230423094,-3.48690008832,-6.10957015189,-2.03846920107,0.0470947287977
0.187,-8.69722593125,-3.48690008832,-6.07265432016,-2.03846920107,-0.306115737185
0.1872,-8.73230423094,-3.48690008832,-6.18340181536,-2.10764312942,-0.306115737185
0.1874,-8.73230423094,-3.48690008832,-6.22031764709,-2.1422300936,0.0470947287977
0.1876,-8.76738253064,-3.48690008832,-6.40258956628,-2.21140402195,0.0470947287977
0.1878,-8.73230423094,-3.52216880128,-6.25723347883,-2.21140402195,0.0470947287977
0.188,-8.80246083034,-3.55978876178,-6.36567373454,-2.10764312942,0.0470947287977
0.1882,-8.90769572943,-3.59740872227,-6.25723347883,-2.07305616525,-0.306115737185
0.1884,-8.73230423094,-3.67264864326,-6.32875790281,-2.1422300936,-0.306115737185
0.1886,-8.62706933185,-3.67264864326,-6.25723347883,-2.24599098612,-0.306115737185
0.1888,-8.45387022709,-3.78550852474,-6.22031764709,-2.38217715756,0.0470947287977
0.189,-8.3135570283,-3.86074844573,-6.10957015189,-2.38217715756,-0.306115737185
0.1892,-8.13816552982,-3.97125707968,-6.03573848843,-2.31300322921,0.0470947287977
0.1894,-8.00004472476,-4.04649700067,-5.96190682496,-2.31300322921,-0.306115737185
0.1896,-7.85973152597,-4.15935688216,-5.89038240098,-2.48593805009,0.0470947287977
0.1898,-7.61637582182,-4.27221676364,-5.77963490578,-2.55511197844,-0.306115737185
0.19,-7.33574942424,-4.38507664512,-5.59505574711,-2.58969894261,-0.306115737185
0.1902,-7.12747201978,-4.45796531858,-5.41278382792,-2.58969894261,0.0470947287977
0.1904,-6.8819239219,-4.60844516056,-5.22820466926,-2.52052501426,0.0470947287977
0.1906,-6.74380311684,-4.72130504204,-5.04593275007,-2.55511197844,-0.306115737185
0.1908,-6.46317671926,-4.79654496303,-4.89826942314,-2.58969894261,0.0470947287977
0.191,-6.21982101511,-4.94467355747,-4.7506060962,-2.55511197844,-0.306115737185
0.1912,-6.07950781632,-4.98229351797,-4.38375501835,-2.41676412174,-0.306115737185
0.1914,-5.87123041187,-5.09515339945,-4.16456726743,-2.31300322921,-0.306115737185
0.1916,-5.55552571459,-5.17039332044,-3.86924061357,-2.24599098612,0.0470947287977
0.1918,-5.41740490953,-5.20801328094,-3.65005286265,-2.24599098612,0.0470947287977
0.192,-5.20693511135,-5.28325320192,-3.2832017848,-2.2805779503,-0.306115737185
0.1922,-5.03373600659,-5.28325320192,-2.9509592992,-2.21140402195,0.0470947287977
0.1924,-4.8232662084,-5.28325320192,-2.62102405308,-2.07305616525,-0.306115737185
0.1926,-4.71803130931,-5.31852191489,-2.25417297523,-1.96929527272,-0.306115737185
0.1928,-4.43959730546,-5.35614187538,-1.92423772911,-1.86769606546,-0.306115737185
0.193,-4.26420580698,-5.39376183588,-1.59430248299,-1.86769606546,0.0470947287977
0.1932,-3.95069350343,-5.39376183588,-1.19053557341,-1.83310910128,0.0470947287977
0.1934,-3.74241609898,-5.35614187538,-0.895208919537,-1.69476124458,-0.306115737185
0.1936,-3.53194630079,-5.35614187538,-0.454526178219,-1.55857507314,-0.306115737185
0.1938,-3.21843399724,-5.28325320192,-0.235338427301,-1.48940114479,0.0470947287977
0.194,-2.69445189551,-5.28325320192,0.168428482284,-1.42022721644,-0.306115737185
0.1942,-2.52125279076,-5.28325320192,0.353007640952,-1.38564025227,-0.306115737185
0.1944,-2.31078299257,-5.28325320192,0.646027055336,-1.28187935974,0.0470947287977
0.1946,-1.99727068903,-5.24563324143,0.975962301454,-1.11110622413,-0.306115737185
0.1948,-1.68156599175,-5.17039332044,1.37972921104,-0.93817140325,-0.306115737185
0.195,-1.29789708881,-5.13277335995,1.67505586491,-0.903584439075,0.0470947287977
0.1952,-0.984384785261,-5.09515339945,1.82041195236,-0.8689974749,-0.306115737185
0.1954,-0.776107380807,-4.98229351797,2.07882277449,-0.834410510724,-0.306115737185
0.1956,-0.425324383832,-4.98229351797,2.33492635714,-0.698224339285,0.0470947287977
0.1958,-0.181968679681,-4.90705359698,2.66486160326,-0.490702554234,0.0470947287977
0.196,0.0964653241681,-4.83416492352,2.8125249302,-0.38910334697,-0.306115737185
0.1962,0.447248321143,-4.68368508155,3.06862851285,-0.38910334697,0.0470947287977
0.1964,0.795838924387,-4.57082520006,3.25320767151,-0.38910334697,0.0470947287977
0.1966,0.969038029143,-4.38507664512,3.4354795907,-0.31992941862,-0.306115737185
0.1968,1.07427292824,-4.23459680314,3.6569745811,-0.181581561919,-0.306115737185
0.197,1.31982102612,-4.08411696117,3.80463790803,-0.0453953904798,-0.306115737185
0.1972,1.52809843057,-3.93598836672,3.94999399548,0.0583655020455,0.0470947287977
0.1974,1.80653243442,-3.67264864326,4.06074149068,0.0583655020455,-0.306115737185
0.1976,2.01700223261,-3.48690008832,4.13457315415,0.162126394571,-0.306115737185
0.1978,2.087158832,-3.22356036486,4.20840481762,0.300474251271,-0.306115737185
0.198,2.29543623645,-3.03781180992,4.35376090507,0.505834351061,0.0470947287977
0.1982,2.43574943524,-2.77447208646,4.42759256854,0.644182207761,-0.306115737185
0.1984,2.47082773494,-2.55110357102,4.42759256854,0.644182207761,-0.306115737185
0.1986,2.6440268397,-2.28776384756,4.42759256854,0.780368379201,0.0470947287977
0.1988,2.74926173879,-2.02677537163,4.501424232,0.814955343376,-0.306115737185
0.199,2.81941833819,-1.72581568768,4.57525589547,0.884129271726,-0.306115737185
0.1992,2.99480983667,-1.54006713274,4.53834006374,1.02247712843,0.0470947287977
0.1994,3.16800894143,-1.12859881483,4.46450840027,1.0570640926,-0.306115737185
0.1996,3.27324384052,-0.829990378406,4.3906767368,1.0570640926,-0.306115737185
0.1998,3.37847873961,-0.566650654946,4.35376090507,1.0570640926,-0.306115737185
0.2,3.48371363871,-0.343282139511,4.24301340987,1.15866329987,-0.306115737185
0.2002,3.55167784437,-0.0799424160505,4.17148898588,1.26242419239,-0.306115737185
0.2004,3.72706934286,0.256285980868,4.06074149068,1.29701115657,0.0470947287977
0.2006,3.90246084135,0.554894417292,3.98690982722,1.29701115657,-0.306115737185
0.2008,4.0405816464,0.855854101246,3.7677220763,1.26242419239,-0.306115737185
0.201,4.1107382458,1.15446253767,3.62005874937,1.29701115657,-0.306115737185
0.2012,4.1458165455,1.52831089508,3.4354795907,1.36618508492,-0.306115737185
0.2014,4.1458165455,1.79165061854,3.39856375896,1.46778429218,-0.306115737185
0.2016,4.1458165455,2.09025905497,3.14246017631,1.53695822053,0.0470947287977
0.2018,4.28612974429,2.42648745188,2.99479684938,1.50237125636,0.0470947287977
0.202,4.42425054935,2.72744713584,2.701777435,1.46778429218,0.0470947287977
0.2022,4.45932884904,3.06367553276,2.66486160326,1.53695822053,-0.306115737185
0.2024,4.49440714874,3.43752389017,2.40875802061,1.60613214888,-0.306115737185
0.2026,4.59964204783,3.77375228709,2.26109469368,1.67530607723,-0.306115737185
0.2028,4.49440714874,4.03709201055,1.93115944756,1.64071911306,0.0470947287977
0.203,4.42425054935,4.29808048648,1.82041195236,1.64071911306,-0.306115737185
0.2032,4.45932884904,4.55906896241,1.60122420144,1.57154518471,-0.306115737185
0.2034,4.45932884904,4.89764860686,1.49047670624,1.64071911306,-0.306115737185
0.2036,4.45932884904,5.15863708279,1.23437312359,1.67530607723,-0.306115737185
0.2038,4.49440714874,5.34673688526,1.08670979665,1.64071911306,-0.306115737185
0.204,4.42425054935,5.64534532168,0.79369038227,1.57154518471,0.0470947287977
0.2042,4.49440714874,5.86871383712,0.646027055336,1.53695822053,-0.306115737185
0.2044,4.42425054935,6.05681363959,0.461447896669,1.53695822053,-0.306115737185
0.2046,4.38917224965,6.24491344206,0.389923472685,1.64071911306,0.0470947287977
0.2048,4.38917224965,6.39304203651,0.205344314018,1.70989304141,-0.306115737185
0.205,4.38917224965,6.58114183898,0.0576809870836,1.64071911306,-0.306115737185
0.2052,4.28612974429,6.65638175997,-0.161506763834,1.60613214888,-0.306115737185
0.2054,4.1458165455,6.76689039392,-0.272254259035,1.53695822053,-0.306115737185
0.2056,4.1107382458,6.84213031491,-0.383001754235,1.53695822053,-0.306115737185
0.2058,4.0405816464,6.99261015689,-0.454526178219,1.57154518471,-0.306115737185
0.206,3.93534674731,6.99261015689,-0.565273673419,1.57154518471,0.0470947287977
0.2062,3.97042504701,7.06785007787,-0.712937000353,1.40077204909,0.0470947287977
0.2064,3.86738254165,6.99261015689,-0.858293087804,1.33159812074,-0.306115737185
0.2066,3.86738254165,7.06785007787,-0.895208919537,1.33159812074,-0.306115737185
0.2068,3.76214764256,7.03023011738,-0.969040583004,1.33159812074,0.0470947287977
0.207,3.72706934286,6.99261015689,-1.00595641474,1.36618508492,-0.306115737185
0.2072,3.65691274346,6.95499019639,-1.11670390994,1.26242419239,0.0470947287977
0.2074,3.69199104316,6.99261015689,-1.15361974167,1.12407633569,0.0470947287977
0.2076,3.58675614407,6.84213031491,-1.29897582912,1.0570640926,-0.306115737185
0.2078,3.44863533901,6.76689039392,-1.22745140514,1.0570640926,-0.306115737185
0.208,3.37847873961,6.69400172046,-1.22745140514,1.0570640926,0.0470947287977
0.2082,3.34340043992,6.54352187848,-1.26205999739,1.0570640926,0.0470947287977
0.2084,3.27324384052,6.430661997,-1.29897582912,0.918716235901,-0.306115737185
0.2086,3.30832214022,6.24491344206,-1.29897582912,0.814955343376,0.0470947287977
0.2088,3.20308724113,6.01919367909,-1.29897582912,0.814955343376,0.0470947287977
0.209,3.09785234203,5.90633379761,-1.26205999739,0.849542307551,-0.306115737185
0.2092,3.02988813637,5.64534532168,-1.26205999739,0.849542307551,-0.306115737185
0.2094,3.02988813637,5.45724551921,-1.15361974167,0.745781415026,-0.306115737185
0.2096,2.99480983667,5.19625704328,-1.15361974167,0.575008279411,-0.306115737185
0.2098,2.88957493758,5.0457772013,-1.00595641474,0.505834351061,-0.306115737185
0.21,2.78434003849,4.74716876488,-0.932124751271,0.505834351061,0.0470947287977
0.2102,2.61114093373,4.52144900191,-0.749852832087,0.471247386886,-0.306115737185
0.2104,2.57606263403,4.26046052598,-0.712937000353,0.436660422711,0.0470947287977
0.2106,2.47082773494,3.99947205005,-0.639105336886,0.332899530185,0.0470947287977
0.2108,2.33051453615,3.6985123661,-0.528357841686,0.231300322921,0.0470947287977
0.211,2.22527963706,3.43752389017,-0.383001754235,0.196713358746,-0.306115737185
0.2112,2.22527963706,3.02605557226,-0.235338427301,0.231300322921,-0.306115737185
0.2114,1.94684563321,2.7627158488,-0.0876751003671,0.231300322921,-0.306115737185
0.2116,1.77145413472,2.50172737287,-0.0138434369001,0.196713358746,-0.306115737185
0.2118,1.70348992906,2.24073889694,0.0945968188171,0.162126394571,-0.306115737185
0.212,1.59825502997,1.93977921299,0.205344314018,0.127539430396,-0.306115737185
0.2122,1.38778523178,1.71641069755,0.426839304419,0.162126394571,0.0470947287977
0.2124,1.21458612703,1.4154510136,0.535279560136,0.231300322921,-0.306115737185
0.2126,0.969038029143,1.11684257718,0.609111223603,0.196713358746,-0.306115737185
0.2128,0.969038029143,0.818234140752,0.719858718803,0.0929524662206,0.0470947287977
0.213,0.795838924387,0.554894417292,0.79369038227,0.0237785378704,-0.306115737185
0.2132,0.655525725597,0.256285980868,0.902130637987,-0.0108084263047,-0.306115737185
0.2134,0.550290826504,0.0329174654325,1.04979396492,0.0583655020455,0.0470947287977
0.2136,0.515212526807,-0.230422258028,1.12362562839,0.0583655020455,0.0470947287977
0.2138,0.412170021445,-0.491410733957,1.23437312359,-0.077820669394,0.0470947287977
0.214,0.342013422051,-0.792370417912,1.23437312359,-0.216168526094,-0.306115737185
0.2142,0.342013422051,-1.05335889384,1.41664504277,-0.31992941862,0.0470947287977
0.2144,0.236778522958,-1.24145869631,1.41664504277,-0.31992941862,-0.306115737185
0.2146,0.0964653241681,-1.54006713274,1.49047670624,-0.354516382795,-0.306115737185
0.2148,0.0285011185042,-1.83867556916,1.49047670624,-0.354516382795,-0.306115737185
0.215,0.0613870244706,-2.06439533213,1.49047670624,-0.456115590059,0.0470947287977
0.2152,-0.146890379983,-2.28776384756,1.41664504277,-0.525289518409,0.0470947287977
0.2154,-0.322281878471,-2.47586365003,1.49047670624,-0.559876482585,-0.306115737185
0.2156,-0.425324383832,-2.62399224448,1.49047670624,-0.525289518409,-0.306115737185
0.2158,-0.530559282925,-2.77447208646,1.49047670624,-0.490702554234,-0.306115737185
0.216,-0.705950781412,-2.92495192843,1.49047670624,-0.559876482585,-0.306115737185
0.2162,-0.776107380807,-3.07308052288,1.23437312359,-0.59446344676,0.0470947287977
0.2164,-1.05454138466,-3.22356036486,1.19745729186,-0.629050410935,0.0470947287977
0.2166,-1.19485458345,-3.33642024634,1.19745729186,-0.59446344676,0.0470947287977
0.2168,-1.4031319879,-3.48690008832,1.12362562839,-0.525289518409,0.0470947287977
0.217,-1.57852348639,-3.52216880128,1.08670979665,-0.525289518409,0.0470947287977
0.2172,-1.71664429145,-3.59740872227,0.939046469721,-0.59446344676,-0.306115737185
0.2174,-1.82187919054,-3.63502868277,0.865214806254,-0.73281130346,-0.306115737185
0.2176,-2.17046979378,-3.67264864326,0.719858718803,-0.73281130346,0.0470947287977
0.2178,-2.45109619136,-3.67264864326,0.68294288707,-0.73281130346,-0.306115737185
0.218,-2.69445189551,-3.71026860375,0.498363728402,-0.698224339285,0.0470947287977
0.2182,-2.97288589936,-3.74788856425,0.353007640952,-0.767398267635,0.0470947287977
0.2184,-3.28859059664,-3.67264864326,0.205344314018,-0.8689974749,-0.306115737185
0.2186,-3.4267114017,-3.74788856425,0.0207651553501,-0.903584439075,0.0470947287977
0.2188,-3.74241609898,-3.67264864326,-0.272254259035,-0.903584439075,0.0470947287977
0.219,-3.81257269837,-3.71026860375,-0.272254259035,-0.8689974749,-0.306115737185
0.2192,-3.98577180313,-3.67264864326,-0.639105336886,-0.8689974749,-0.306115737185
0.2194,-4.12608500192,-3.63502868277,-0.823684495554,-0.972758367425,0.0470947287977
0.2196,-4.23131990101,-3.63502868277,-1.15361974167,-1.04193229578,-0.306115737185
0.2198,-4.26420580698,-3.55978876178,-1.26205999739,-1.11110622413,0.0470947287977
0.22,-4.43959730546,-3.55978876178,-1.55738665126,-1.04193229578,-0.306115737185
0.2202,-4.61498880395,-3.52216880128,-1.81349023391,-1.04193229578,-0.306115737185
0.2204,-4.61498880395,-3.48690008832,-2.10650964829,-1.1456931883,0.0470947287977
0.2206,-4.68514540335,-3.48690008832,-2.32800463869,-1.18028015248,-0.306115737185
0.2208,-4.8232662084,-3.33642024634,-2.58410822134,-1.24729239556,-0.306115737185
0.221,-4.8934228078,-3.26118032535,-2.76868738001,-1.28187935974,-0.306115737185
0.2212,-5.03373600659,-3.22356036486,-3.02479096266,-1.24729239556,0.0470947287977
0.2214,-5.03373600659,-3.07308052288,-3.09862262613,-1.28187935974,-0.306115737185
0.2216,-5.13677851195,-2.92495192843,-3.46547370398,-1.38564025227,0.0470947287977
0.2218,-5.20693511135,-2.81209204695,-3.61313703092,-1.45481418062,0.0470947287977
0.222,-5.31217001044,-2.66161220497,-3.83232478183,-1.42022721644,-0.306115737185
0.2222,-5.41740490953,-2.51348361053,-3.9061564453,-1.31646632391,-0.306115737185
0.2224,-5.59060401429,-2.40062372905,-4.1276514357,-1.24729239556,-0.306115737185
0.2226,-5.76599551277,-2.25014388707,-4.27300752315,-1.21270543139,-0.306115737185
0.2228,-5.73091721308,-2.13963525312,-4.42067085009,-1.28187935974,0.0470947287977
0.223,-5.76599551277,-1.98915541114,-4.49450251355,-1.24729239556,-0.306115737185
0.2232,-5.87123041187,-1.80105560867,-4.56833417702,-1.18028015248,-0.306115737185
0.2234,-5.87123041187,-1.69054697471,-4.639858601,-1.11110622413,-0.306115737185
0.2236,-5.76599551277,-1.57768709323,-4.71369026447,-1.0073453316,0.0470947287977
0.2238,-5.90630871156,-1.38958729076,-4.78752192794,-1.04193229578,-0.306115737185
0.224,-5.97646531096,-1.27907865681,-4.8613535914,-1.11110622413,-0.306115737185
0.2242,-5.97646531096,-1.12859881483,-4.8613535914,-1.04193229578,-0.306115737185
0.2244,-5.94138701126,-1.09097885434,-4.82443775967,-1.0073453316,0.0470947287977
0.2246,-5.87123041187,-0.978118972853,-4.78752192794,-0.972758367425,0.0470947287977
0.2248,-5.76599551277,-0.940499012358,-4.89826942314,-1.0073453316,0.0470947287977
0.225,-5.76599551277,-0.86525909137,-4.89826942314,-1.0073453316,-0.306115737185
0.2252,-5.59060401429,-0.829990378406,-4.89826942314,-1.04193229578,0.0470947287977
0.2254,-5.45248320923,-0.792370417912,-4.78752192794,-1.0073453316,-0.306115737185
0.2256,-5.31217001044,-0.754750457418,-4.71369026447,-0.93817140325,-0.306115737185
0.2258,-5.10389260598,-0.717130496923,-4.60525000875,-0.903584439075,-0.306115737185
0.226,-4.8232662084,-0.679510536429,-4.56833417702,-0.93817140325,-0.306115737185
0.2262,-4.71803130931,-0.717130496923,-4.49450251355,-0.972758367425,-0.306115737185
0.2264,-4.65006710365,-0.679510536429,-4.38375501835,-0.903584439075,0.0470947287977
0.2266,-4.43959730546,-0.679510536429,-4.20148309917,-0.834410510724,0.0470947287977
0.2268,-4.23131990101,-0.679510536429,-4.09073560397,-0.73281130346,-0.306115737185
0.227,-3.95069350343,-0.679510536429,-3.83232478183,-0.73281130346,-0.306115737185
0.2272,-3.67225949958,-0.679510536429,-3.76080035785,-0.73281130346,-0.306115737185
0.2274,-3.53194630079,-0.679510536429,-3.57622119918,-0.66363737511,-0.306115737185
0.2276,-3.21843399724,-0.641890575935,-3.2832017848,-0.59446344676,-0.306115737185
0.2278,-2.9399999934,-0.641890575935,-2.91635070695,-0.490702554234,-0.306115737185
0.228,-2.65937359582,-0.566650654946,-2.73177154828,-0.38910334697,-0.306115737185
0.2282,-2.38093959197,-0.566650654946,-2.47566796563,-0.354516382795,0.0470947287977
0.2284,-2.10250558812,-0.491410733957,-2.21725714349,-0.354516382795,-0.306115737185
0.2286,-1.85695749024,-0.529030694452,-1.88732189737,-0.31992941862,-0.306115737185
0.2288,-1.71664429145,-0.491410733957,-1.59430248299,-0.216168526094,0.0470947287977
0.229,-1.4031319879,-0.453790773463,-1.26205999739,-0.112407633569,-0.306115737185
0.2292,-1.08961968435,-0.453790773463,-1.00595641474,-0.077820669394,-0.306115737185
0.2294,-0.776107380807,-0.380902100005,-0.712937000353,-0.0453953904798,0.0470947287977
0.2296,-0.46040268353,-0.416170812969,-0.417610346485,-0.0108084263047,-0.306115737185
0.2298,-0.217046979378,-0.453790773463,-0.124590932101,0.127539430396,-0.306115737185
0.23,0.131543623866,-0.453790773463,0.242260145751,0.265887287096,-0.306115737185
0.2302,0.412170021445,-0.416170812969,0.572195391869,0.36748649436,-0.306115737185
0.2304,0.795838924387,-0.380902100005,0.902130637987,0.36748649436,-0.306115737185
