"Latest: Time (s)","Latest: Y-Axis Acceleration 1 (m/s²)","Latest: Y-Axis Acceleration 2 (m/s²)","Latest: Y-Axis Acceleration 3 (m/s²)","Latest: Z-Axis Acceleration (m/s²)","Latest: Potential (mV)"
0.4714,-0.984384785261,-0.230422258028,-0.712937000353,-0.216168526094,-0.306115737185
0.4716,-0.984384785261,-0.192802297533,-0.823684495554,-0.216168526094,0.0470947287977
0.4718,-0.914228185866,-0.0423224555561,-0.823684495554,-0.181581561919,0.0470947287977
0.472,-0.984384785261,0.0329174654325,-0.932124751271,-0.181581561919,0.0470947287977
0.4722,-0.879149886168,0.143426099385,-0.858293087804,-0.181581561919,0.0470947287977
0.4724,-0.844071586471,0.218666020373,-0.969040583004,-0.181581561919,0.0470947287977
0.4726,-0.811185680504,0.331525901856,-0.969040583004,-0.146994597744,-0.306115737185
0.4728,-0.776107380807,0.406765822845,-1.04287224647,-0.181581561919,0.0470947287977
0.473,-0.844071586471,0.482005743834,-1.00595641474,-0.112407633569,0.0470947287977
0.4732,-0.741029081109,0.517274456797,-1.04287224647,-0.077820669394,0.0470947287977
0.4734,-0.705950781412,0.667754298775,-1.04287224647,-0.112407633569,0.0470947287977
0.4736,-0.705950781412,0.705374259269,-1.11670390994,-0.077820669394,0.0470947287977
0.4738,-0.600715882319,0.742994219763,-1.0797880782,-0.077820669394,-0.306115737185
0.474,-0.46040268353,0.855854101246,-1.11670390994,-0.077820669394,0.0470947287977
0.4742,-0.600715882319,0.893474061741,-1.0797880782,-0.0453953904798,0.0470947287977
0.4744,-0.600715882319,1.00398269569,-1.11670390994,-0.0453953904798,0.0470947287977
0.4746,-0.530559282925,1.04160265619,-1.0797880782,-0.0453953904798,0.0470947287977
0.4748,-0.46040268353,1.04160265619,-1.11670390994,-0.0453953904798,0.0470947287977
0.475,-0.425324383832,1.15446253767,-1.04287224647,-0.0453953904798,0.0470947287977
0.4752,-0.390246084135,1.15446253767,-1.11670390994,-0.0453953904798,0.0470947287977
0.4754,-0.425324383832,1.22970245866,-1.04287224647,-0.0108084263047,0.0470947287977
0.4756,-0.287203578773,1.22970245866,-1.0797880782,-0.0108084263047,0.0470947287977
0.4758,-0.217046979378,1.26732241915,-1.00595641474,-0.0108084263047,0.0470947287977
0.476,-0.146890379983,1.26732241915,-1.00595641474,-0.0108084263047,0.0470947287977
0.4762,-0.0767337805883,1.26732241915,-0.969040583004,-0.0108084263047,-0.306115737185
0.4764,0.0964653241681,1.26732241915,-0.932124751271,0.0237785378704,0.0470947287977
0.4766,0.0285011185042,1.26732241915,-0.895208919537,0.0583655020455,0.0470947287977
0.4768,0.0285011185042,1.22970245866,-0.895208919537,0.0237785378704,-0.306115737185
0.477,0.166621923563,1.26732241915,-0.858293087804,0.0237785378704,0.0470947287977
0.4772,0.236778522958,1.22970245866,-0.78676866382,0.0583655020455,0.0470947287977
0.4774,0.271856822656,1.22970245866,-0.712937000353,0.0929524662206,-0.306115737185
0.4776,0.342013422051,1.19208249816,-0.67602116862,0.0583655020455,0.0470947287977
0.4778,0.306935122353,1.22970245866,-0.639105336886,0.0929524662206,0.0470947287977
0.478,0.412170021445,1.15446253767,-0.528357841686,0.0929524662206,-0.306115737185
0.4782,0.447248321143,1.11684257718,-0.417610346485,0.0929524662206,0.0470947287977
0.4784,0.515212526807,1.11684257718,-0.383001754235,0.127539430396,-0.306115737185
0.4786,0.550290826504,1.11684257718,-0.272254259035,0.162126394571,-0.306115737185
0.4788,0.690604025294,1.04160265619,-0.161506763834,0.196713358746,-0.306115737185
0.479,0.655525725597,1.00398269569,-0.0876751003671,0.196713358746,0.0470947287977
0.4792,0.655525725597,0.966362735198,-0.0138434369001,0.162126394571,0.0470947287977
0.4794,0.725682324992,1.00398269569,0.0945968188171,0.196713358746,0.0470947287977
0.4796,0.795838924387,0.893474061741,0.205344314018,0.196713358746,0.0470947287977
0.4798,0.830917224084,0.855854101246,0.316091809218,0.231300322921,0.0470947287977
0.48,0.865995523782,0.818234140752,0.389923472685,0.231300322921,0.0470947287977
0.4802,0.933959729446,0.705374259269,0.426839304419,0.231300322921,0.0470947287977
0.4804,1.03919462854,0.705374259269,0.646027055336,0.231300322921,0.0470947287977
0.4806,1.00411632884,0.63013433828,0.609111223603,0.231300322921,0.0470947287977
0.4808,1.10935122793,0.554894417292,0.79369038227,0.300474251271,0.0470947287977
0.481,1.14442952763,0.517274456797,0.756774550537,0.265887287096,-0.306115737185
0.4812,1.24966442672,0.444385783339,0.939046469721,0.265887287096,0.0470947287977
0.4814,1.31982102612,0.406765822845,0.902130637987,0.265887287096,-0.306115737185
0.4816,1.24966442672,0.331525901856,1.04979396492,0.265887287096,-0.306115737185
0.4818,1.42286353148,0.293905941362,1.08670979665,0.300474251271,0.0470947287977
0.482,1.49302013087,0.256285980868,1.16054146012,0.300474251271,0.0470947287977
0.4822,1.49302013087,0.143426099385,1.23437312359,0.300474251271,-0.306115737185
0.4824,1.59825502997,0.10580613889,1.41664504277,0.300474251271,0.0470947287977
0.4826,1.77145413472,0.0329174654325,1.49047670624,0.332899530185,0.0470947287977
0.4828,1.63333332966,0.0329174654325,1.56430836971,0.332899530185,0.0470947287977
0.483,1.59825502997,-0.0423224555561,1.63814003317,0.36748649436,0.0470947287977
0.4832,1.63333332966,-0.0423224555561,1.67505586491,0.36748649436,0.0470947287977
0.4834,1.66841162936,-0.0799424160505,1.70966445716,0.36748649436,0.0470947287977
0.4836,1.66841162936,-0.0799424160505,1.82041195236,0.36748649436,0.0470947287977
0.4838,1.70348992906,-0.117562376545,1.85732778409,0.36748649436,0.0470947287977
0.484,1.63333332966,-0.117562376545,1.89424361582,0.436660422711,0.0470947287977
0.4842,1.66841162936,-0.192802297533,1.96807527929,0.436660422711,0.0470947287977
0.4844,1.66841162936,-0.192802297533,2.00499111103,0.436660422711,0.0470947287977
0.4846,1.66841162936,-0.192802297533,2.04190694276,0.436660422711,0.0470947287977
0.4848,1.70348992906,-0.192802297533,2.07882277449,0.436660422711,0.0470947287977
0.485,1.80653243442,-0.192802297533,2.07882277449,0.436660422711,0.0470947287977
0.4852,1.70348992906,-0.230422258028,2.18726303021,0.436660422711,0.0470947287977
0.4854,1.63333332966,-0.230422258028,2.07882277449,0.436660422711,0.0470947287977
0.4856,1.66841162936,-0.268042218522,2.18726303021,0.436660422711,-0.306115737185
0.4858,1.66841162936,-0.268042218522,2.07882277449,0.36748649436,0.0470947287977
0.486,1.66841162936,-0.305662179017,2.15034719848,0.402073458536,0.0470947287977
0.4862,1.63333332966,-0.305662179017,2.04190694276,0.436660422711,0.0470947287977
0.4864,1.52809843057,-0.343282139511,1.96807527929,0.36748649436,0.0470947287977
0.4866,1.63333332966,-0.343282139511,1.96807527929,0.332899530185,0.0470947287977
0.4868,1.59825502997,-0.343282139511,1.89424361582,0.332899530185,0.0470947287977
0.487,1.59825502997,-0.343282139511,1.89424361582,0.300474251271,0.0470947287977
0.4872,1.52809843057,-0.343282139511,1.82041195236,0.300474251271,0.0470947287977
0.4874,1.56317673027,-0.305662179017,1.82041195236,0.332899530185,0.0470947287977
0.4876,1.49302013087,-0.343282139511,1.67505586491,0.265887287096,-0.306115737185
0.4878,1.35270693208,-0.343282139511,1.63814003317,0.265887287096,0.0470947287977
0.488,1.31982102612,-0.305662179017,1.56430836971,0.265887287096,-0.306115737185
0.4882,1.28474272642,-0.268042218522,1.49047670624,0.231300322921,0.0470947287977
0.4884,1.21458612703,-0.230422258028,1.41664504277,0.231300322921,0.0470947287977
0.4886,1.17950782733,-0.230422258028,1.37972921104,0.231300322921,0.0470947287977
0.4888,1.03919462854,-0.230422258028,1.16054146012,0.231300322921,0.0470947287977
0.489,1.03919462854,-0.192802297533,1.12362562839,0.231300322921,0.0470947287977
0.4892,0.933959729446,-0.155182337039,1.01287813319,0.196713358746,0.0470947287977
0.4894,0.865995523782,-0.117562376545,0.975962301454,0.162126394571,0.0470947287977
0.4896,0.760760624689,-0.0799424160505,0.865214806254,0.196713358746,0.0470947287977
0.4898,0.690604025294,-0.0423224555561,0.830606214004,0.162126394571,0.0470947287977
0.49,0.655525725597,-0.00470249506179,0.719858718803,0.127539430396,0.0470947287977
0.4902,0.515212526807,-0.00470249506179,0.646027055336,0.127539430396,-0.306115737185
0.4904,0.480134227109,0.0329174654325,0.498363728402,0.0929524662206,-0.306115737185
0.4906,0.377091721748,0.0329174654325,0.461447896669,0.0583655020455,0.0470947287977
0.4908,0.306935122353,0.068186178396,0.353007640952,0.0583655020455,0.0470947287977
0.491,0.271856822656,0.068186178396,0.279175977485,0.0583655020455,-0.306115737185
0.4912,0.271856822656,0.10580613889,0.205344314018,-0.0108084263047,0.0470947287977
0.4914,0.131543623866,0.10580613889,0.0576809870836,-0.0108084263047,0.0470947287977
0.4916,-0.00657718119328,0.068186178396,-0.0507592686336,-0.0453953904798,0.0470947287977
0.4918,-0.00657718119328,0.10580613889,-0.0876751003671,-0.0453953904798,0.0470947287977
0.492,-0.111812080286,0.10580613889,-0.235338427301,-0.0453953904798,0.0470947287977
0.4922,-0.146890379983,0.143426099385,-0.272254259035,-0.077820669394,0.0470947287977
0.4924,-0.181968679681,0.10580613889,-0.417610346485,-0.112407633569,0.0470947287977
0.4926,-0.322281878471,0.068186178396,-0.528357841686,-0.146994597744,0.0470947287977
0.4928,-0.357360178168,0.068186178396,-0.602189505153,-0.146994597744,0.0470947287977
0.493,-0.425324383832,0.10580613889,-0.639105336886,-0.181581561919,0.0470947287977
0.4932,-0.46040268353,0.068186178396,-0.712937000353,-0.216168526094,0.0470947287977
0.4934,-0.530559282925,0.068186178396,-0.749852832087,-0.216168526094,-0.306115737185
0.4936,-0.530559282925,0.068186178396,-0.823684495554,-0.216168526094,0.0470947287977
0.4938,-0.705950781412,0.068186178396,-0.858293087804,-0.216168526094,0.0470947287977
0.494,-0.811185680504,0.0329174654325,-0.969040583004,-0.25075549027,0.0470947287977
0.4942,-0.844071586471,0.0329174654325,-0.932124751271,-0.285342454445,0.0470947287977
0.4944,-0.949306485563,0.0329174654325,-1.04287224647,-0.285342454445,0.0470947287977
0.4946,-1.01946308496,0.0329174654325,-0.969040583004,-0.31992941862,-0.306115737185
0.4948,-1.05454138466,-0.00470249506179,-1.11670390994,-0.31992941862,0.0470947287977
0.495,-1.12469798405,-0.0799424160505,-1.04287224647,-0.31992941862,0.0470947287977
0.4952,-1.15977628375,-0.0799424160505,-1.15361974167,-0.285342454445,-0.306115737185
0.4954,-1.29789708881,-0.117562376545,-1.11670390994,-0.31992941862,0.0470947287977
0.4956,-1.3680536882,-0.117562376545,-1.19053557341,-0.31992941862,0.0470947287977
0.4958,-1.3680536882,-0.192802297533,-1.15361974167,-0.31992941862,-0.306115737185
0.496,-1.4031319879,-0.155182337039,-1.22745140514,-0.354516382795,0.0470947287977
0.4962,-1.4031319879,-0.230422258028,-1.15361974167,-0.354516382795,0.0470947287977
0.4964,-1.54344518669,-0.268042218522,-1.22745140514,-0.354516382795,-0.306115737185
0.4966,-1.47328858729,-0.343282139511,-1.15361974167,-0.38910334697,-0.306115737185
0.4968,-1.47328858729,-0.416170812969,-1.26205999739,-0.38910334697,0.0470947287977
0.497,-1.54344518669,-0.453790773463,-1.19053557341,-0.38910334697,0.0470947287977
0.4972,-1.50836688699,-0.491410733957,-1.26205999739,-0.423690311145,0.0470947287977
0.4974,-1.4382102876,-0.60427061544,-1.19053557341,-0.38910334697,0.0470947287977
0.4976,-1.50836688699,-0.641890575935,-1.22745140514,-0.456115590059,-0.306115737185
0.4978,-1.54344518669,-0.641890575935,-1.19053557341,-0.456115590059,0.0470947287977
0.498,-1.54344518669,-0.679510536429,-1.19053557341,-0.456115590059,0.0470947287977
0.4982,-1.54344518669,-0.754750457418,-1.11670390994,-0.456115590059,0.0470947287977
0.4984,-1.54344518669,-0.754750457418,-1.11670390994,-0.456115590059,0.0470947287977
0.4986,-1.54344518669,-0.829990378406,-1.04287224647,-0.423690311145,0.0470947287977
0.4988,-1.64868008578,-0.829990378406,-1.04287224647,-0.456115590059,0.0470947287977
0.499,-1.54344518669,-0.902879051864,-0.969040583004,-0.456115590059,0.0470947287977
0.4992,-1.57852348639,-0.940499012358,-0.969040583004,-0.423690311145,0.0470947287977
0.4994,-1.54344518669,-0.940499012358,-0.823684495554,-0.38910334697,-0.306115737185
0.4996,-1.54344518669,-0.978118972853,-0.858293087804,-0.38910334697,0.0470947287977
0.4998,-1.4031319879,-0.978118972853,-0.712937000353,-0.354516382795,0.0470947287977
0.5,-1.47328858729,-1.01573893335,-0.749852832087,-0.354516382795,-0.306115737185
0.5002,-1.54344518669,-1.05335889384,-0.639105336886,-0.31992941862,0.0470947287977
0.5004,-1.47328858729,-1.05335889384,-0.639105336886,-0.31992941862,0.0470947287977
0.5006,-1.4382102876,-1.09097885434,-0.565273673419,-0.31992941862,0.0470947287977
0.5008,-1.4382102876,-1.05335889384,-0.528357841686,-0.31992941862,0.0470947287977
0.501,-1.4031319879,-1.09097885434,-0.528357841686,-0.31992941862,0.0470947287977
0.5012,-1.4031319879,-1.12859881483,-0.491442009952,-0.285342454445,-0.306115737185
0.5014,-1.29789708881,-1.09097885434,-0.417610346485,-0.25075549027,-0.306115737185
0.5016,-1.26281878911,-1.09097885434,-0.346085922502,-0.25075549027,0.0470947287977
0.5018,-1.19485458345,-1.05335889384,-0.309170090768,-0.25075549027,0.0470947287977
0.502,-1.12469798405,-1.09097885434,-0.235338427301,-0.216168526094,0.0470947287977
0.5022,-1.01946308496,-1.05335889384,-0.198422595568,-0.216168526094,0.0470947287977
0.5024,-0.984384785261,-1.05335889384,-0.161506763834,-0.216168526094,0.0470947287977
0.5026,-0.984384785261,-1.05335889384,-0.161506763834,-0.181581561919,0.0470947287977
0.5028,-0.879149886168,-0.978118972853,-0.0876751003671,-0.216168526094,0.0470947287977
0.503,-0.844071586471,-1.01573893335,-0.0876751003671,-0.181581561919,0.0470947287977
0.5032,-0.776107380807,-0.940499012358,-0.0507592686336,-0.146994597744,0.0470947287977
0.5034,-0.705950781412,-0.902879051864,-0.0876751003671,-0.146994597744,0.0470947287977
0.5036,-0.600715882319,-0.902879051864,-0.0138434369001,-0.146994597744,0.0470947287977
0.5038,-0.600715882319,-0.829990378406,0.0207651553501,-0.112407633569,0.0470947287977
0.504,-0.565637582622,-0.792370417912,0.0576809870836,-0.077820669394,0.0470947287977
0.5042,-0.530559282925,-0.754750457418,0.0576809870836,-0.077820669394,0.0470947287977
0.5044,-0.425324383832,-0.641890575935,0.0945968188171,-0.077820669394,0.0470947287977
0.5046,-0.425324383832,-0.60427061544,0.131512650551,-0.0453953904798,0.0470947287977
0.5048,-0.357360178168,-0.529030694452,0.168428482284,-0.0453953904798,0.0470947287977
0.505,-0.425324383832,-0.453790773463,0.131512650551,-0.0108084263047,0.0470947287977
0.5052,-0.287203578773,-0.380902100005,0.205344314018,-0.0108084263047,0.0470947287977
0.5054,-0.252125279076,-0.343282139511,0.205344314018,0.0237785378704,-0.306115737185
0.5056,-0.181968679681,-0.230422258028,0.205344314018,0.0583655020455,-0.306115737185
0.5058,-0.146890379983,-0.192802297533,0.168428482284,0.0929524662206,0.0470947287977
0.506,0.0285011185042,-0.0799424160505,0.242260145751,0.0583655020455,0.0470947287977
0.5062,-0.00657718119328,-0.0423224555561,0.205344314018,0.0929524662206,0.0470947287977
0.5064,-0.00657718119328,0.068186178396,0.205344314018,0.0929524662206,0.0470947287977
0.5066,0.0613870244706,0.143426099385,0.168428482284,0.0929524662206,0.0470947287977
0.5068,0.131543623866,0.181046059879,0.205344314018,0.127539430396,0.0470947287977
0.507,0.131543623866,0.256285980868,0.168428482284,0.127539430396,0.0470947287977
0.5072,0.236778522958,0.331525901856,0.168428482284,0.127539430396,0.0470947287977
0.5074,0.201700223261,0.406765822845,0.0576809870836,0.127539430396,0.0470947287977
0.5076,0.342013422051,0.444385783339,0.131512650551,0.162126394571,-0.306115737185
0.5078,0.377091721748,0.517274456797,0.0576809870836,0.0929524662206,0.0470947287977
0.508,0.412170021445,0.554894417292,0.0945968188171,0.162126394571,0.0470947287977
0.5082,0.480134227109,0.667754298775,0.0207651553501,0.162126394571,-0.306115737185
0.5084,0.550290826504,0.742994219763,0.0576809870836,0.162126394571,0.0470947287977
0.5086,0.550290826504,0.742994219763,-0.0507592686336,0.196713358746,0.0470947287977
0.5088,0.515212526807,0.855854101246,0.0207651553501,0.196713358746,-0.306115737185
0.509,0.620447425899,0.931094022235,-0.0876751003671,0.162126394571,0.0470947287977
0.5092,0.620447425899,1.00398269569,-0.0138434369001,0.231300322921,0.0470947287977
0.5094,0.620447425899,1.04160265619,-0.0876751003671,0.196713358746,-0.306115737185
0.5096,0.690604025294,1.07922261668,-0.0138434369001,0.231300322921,-0.306115737185
0.5098,0.690604025294,1.11684257718,-0.124590932101,0.231300322921,0.0470947287977
0.51,0.690604025294,1.22970245866,-0.0876751003671,0.231300322921,0.0470947287977
0.5102,0.655525725597,1.26732241915,-0.124590932101,0.196713358746,0.0470947287977
0.5104,0.690604025294,1.34256234014,-0.0507592686336,0.231300322921,0.0470947287977
0.5106,0.690604025294,1.38018230064,-0.124590932101,0.231300322921,0.0470947287977
0.5108,0.760760624689,1.45307097409,-0.0507592686336,0.231300322921,0.0470947287977
0.511,0.760760624689,1.45307097409,-0.161506763834,0.231300322921,0.0470947287977
0.5112,0.690604025294,1.49069093459,-0.124590932101,0.231300322921,0.0470947287977
0.5114,0.795838924387,1.52831089508,-0.161506763834,0.231300322921,0.0470947287977
0.5116,0.760760624689,1.52831089508,-0.198422595568,0.231300322921,0.0470947287977
0.5118,0.795838924387,1.56593085558,-0.161506763834,0.231300322921,-0.306115737185
0.512,0.865995523782,1.56593085558,-0.235338427301,0.231300322921,0.0470947287977
0.5122,1.03919462854,1.56593085558,-0.198422595568,0.231300322921,0.0470947287977
0.5124,0.901073823479,1.56593085558,-0.272254259035,0.231300322921,0.0470947287977
0.5126,0.865995523782,1.56593085558,-0.235338427301,0.196713358746,0.0470947287977
0.5128,0.901073823479,1.56593085558,-0.235338427301,0.231300322921,-0.306115737185
0.513,0.933959729446,1.56593085558,-0.235338427301,0.231300322921,-0.306115737185
0.5132,0.901073823479,1.56593085558,-0.235338427301,0.196713358746,0.0470947287977
0.5134,0.969038029143,1.52831089508,-0.235338427301,0.196713358746,0.0470947287977
0.5136,0.865995523782,1.52831089508,-0.272254259035,0.196713358746,-0.306115737185
0.5138,0.969038029143,1.45307097409,-0.198422595568,0.162126394571,0.0470947287977
0.514,0.933959729446,1.4154510136,-0.235338427301,0.231300322921,0.0470947287977
0.5142,0.969038029143,1.45307097409,-0.161506763834,0.196713358746,-0.306115737185
0.5144,0.933959729446,1.34256234014,-0.161506763834,0.162126394571,0.0470947287977
0.5146,1.03919462854,1.34256234014,-0.0876751003671,0.196713358746,0.0470947287977
0.5148,0.933959729446,1.30494237965,-0.0876751003671,0.196713358746,-0.306115737185
0.515,0.865995523782,1.26732241915,-0.0507592686336,0.196713358746,0.0470947287977
0.5152,0.901073823479,1.22970245866,-0.0507592686336,0.231300322921,0.0470947287977
0.5154,0.865995523782,1.15446253767,-0.0138434369001,0.196713358746,0.0470947287977
0.5156,0.830917224084,1.15446253767,0.0207651553501,0.162126394571,0.0470947287977
0.5158,0.901073823479,1.07922261668,0.0576809870836,0.196713358746,0.0470947287977
0.516,0.830917224084,1.00398269569,0.0207651553501,0.196713358746,-0.306115737185
0.5162,0.865995523782,1.00398269569,0.131512650551,0.196713358746,0.0470947287977
0.5164,0.795838924387,0.931094022235,0.131512650551,0.231300322921,0.0470947287977
0.5166,0.830917224084,0.855854101246,0.205344314018,0.162126394571,0.0470947287977
0.5168,0.830917224084,0.780614180258,0.168428482284,0.162126394571,0.0470947287977
0.517,0.865995523782,0.780614180258,0.242260145751,0.162126394571,-0.306115737185
0.5172,0.830917224084,0.667754298775,0.242260145751,0.127539430396,-0.306115737185
0.5174,0.795838924387,0.592514377786,0.279175977485,0.127539430396,0.0470947287977
0.5176,0.830917224084,0.517274456797,0.316091809218,0.0929524662206,-0.306115737185
0.5178,0.830917224084,0.444385783339,0.353007640952,0.0929524662206,-0.306115737185
0.518,0.795838924387,0.406765822845,0.353007640952,0.0929524662206,0.0470947287977
0.5182,0.830917224084,0.331525901856,0.389923472685,0.0929524662206,0.0470947287977
0.5184,0.830917224084,0.181046059879,0.353007640952,0.0929524662206,0.0470947287977
0.5186,0.830917224084,0.218666020373,0.426839304419,0.0929524662206,0.0470947287977
0.5188,0.725682324992,0.068186178396,0.426839304419,0.0929524662206,0.0470947287977
0.519,0.760760624689,0.068186178396,0.498363728402,0.0929524662206,0.0470947287977
0.5192,0.760760624689,-0.0423224555561,0.498363728402,0.0929524662206,0.0470947287977
0.5194,0.760760624689,-0.0423224555561,0.609111223603,0.0929524662206,0.0470947287977
0.5196,0.690604025294,-0.117562376545,0.535279560136,0.0929524662206,0.0470947287977
0.5198,0.585369126202,-0.192802297533,0.646027055336,0.0929524662206,0.0470947287977
0.52,0.655525725597,-0.192802297533,0.609111223603,0.0929524662206,0.0470947287977
0.5202,0.585369126202,-0.268042218522,0.719858718803,0.0929524662206,0.0470947287977
0.5204,0.515212526807,-0.268042218522,0.646027055336,0.0929524662206,0.0470947287977
0.5206,0.515212526807,-0.343282139511,0.719858718803,0.0929524662206,0.0470947287977
0.5208,0.585369126202,-0.416170812969,0.68294288707,0.0929524662206,0.0470947287977
0.521,0.480134227109,-0.416170812969,0.646027055336,0.0583655020455,0.0470947287977
0.5212,0.377091721748,-0.453790773463,0.646027055336,0.0583655020455,0.0470947287977
0.5214,0.412170021445,-0.491410733957,0.646027055336,0.0929524662206,0.0470947287977
0.5216,0.377091721748,-0.529030694452,0.719858718803,0.0929524662206,0.0470947287977
0.5218,0.342013422051,-0.529030694452,0.719858718803,0.0583655020455,-0.306115737185
0.522,0.342013422051,-0.566650654946,0.68294288707,0.0583655020455,0.0470947287977
0.5222,0.236778522958,-0.566650654946,0.609111223603,-0.0108084263047,0.0470947287977
0.5224,0.306935122353,-0.641890575935,0.646027055336,0.0237785378704,-0.306115737185
0.5226,0.236778522958,-0.679510536429,0.646027055336,-0.0108084263047,-0.306115737185
0.5228,0.201700223261,-0.679510536429,0.646027055336,-0.0108084263047,0.0470947287977
0.523,0.236778522958,-0.754750457418,0.609111223603,0.0237785378704,-0.306115737185
0.5232,0.271856822656,-0.717130496923,0.609111223603,-0.0108084263047,-0.306115737185
0.5234,0.201700223261,-0.792370417912,0.535279560136,-0.0108084263047,0.0470947287977
0.5236,0.131543623866,-0.792370417912,0.498363728402,-0.0453953904798,0.0470947287977
0.5238,0.0964653241681,-0.829990378406,0.498363728402,-0.0453953904798,0.0470947287977
0.524,0.0964653241681,-0.829990378406,0.498363728402,-0.0453953904798,0.0470947287977
0.5242,0.0285011185042,-0.829990378406,0.461447896669,-0.077820669394,0.0470947287977
0.5244,0.0285011185042,-0.829990378406,0.426839304419,-0.077820669394,0.0470947287977
0.5246,-0.111812080286,-0.86525909137,0.353007640952,-0.077820669394,0.0470947287977
0.5248,-0.0767337805883,-0.86525909137,0.426839304419,-0.077820669394,0.0470947287977
0.525,-0.181968679681,-0.86525909137,0.316091809218,-0.077820669394,0.0470947287977
0.5252,-0.252125279076,-0.829990378406,0.389923472685,-0.077820669394,0.0470947287977
0.5254,-0.287203578773,-0.829990378406,0.279175977485,-0.077820669394,0.0470947287977
0.5256,-0.287203578773,-0.792370417912,0.353007640952,-0.112407633569,0.0470947287977
0.5258,-0.357360178168,-0.792370417912,0.205344314018,-0.077820669394,0.0470947287977
0.526,-0.495480983227,-0.792370417912,0.316091809218,-0.077820669394,-0.306115737185
0.5262,-0.46040268353,-0.754750457418,0.168428482284,-0.077820669394,0.0470947287977
0.5264,-0.530559282925,-0.754750457418,0.205344314018,-0.077820669394,0.0470947287977
0.5266,-0.600715882319,-0.717130496923,0.131512650551,-0.077820669394,-0.306115737185
0.5268,-0.635794182017,-0.754750457418,0.131512650551,-0.112407633569,0.0470947287977
0.527,-0.705950781412,-0.792370417912,-0.0507592686336,-0.112407633569,0.0470947287977
0.5272,-0.670872481714,-0.717130496923,0.0207651553501,-0.112407633569,-0.306115737185
0.5274,-0.776107380807,-0.679510536429,-0.0876751003671,-0.112407633569,0.0470947287977
0.5276,-0.776107380807,-0.679510536429,-0.0507592686336,-0.146994597744,0.0470947287977
0.5278,-0.811185680504,-0.679510536429,-0.161506763834,-0.181581561919,0.0470947287977
0.528,-0.811185680504,-0.641890575935,-0.0876751003671,-0.146994597744,0.0470947287977
0.5282,-0.844071586471,-0.679510536429,-0.272254259035,-0.146994597744,0.0470947287977
0.5284,-0.914228185866,-0.679510536429,-0.235338427301,-0.146994597744,0.0470947287977
0.5286,-0.879149886168,-0.641890575935,-0.346085922502,-0.181581561919,0.0470947287977
0.5288,-0.914228185866,-0.641890575935,-0.309170090768,-0.216168526094,-0.306115737185
0.529,-0.984384785261,-0.641890575935,-0.417610346485,-0.181581561919,-0.306115737185
0.5292,-0.984384785261,-0.60427061544,-0.454526178219,-0.216168526094,0.0470947287977
0.5294,-0.879149886168,-0.641890575935,-0.491442009952,-0.216168526094,0.0470947287977
0.5296,-0.984384785261,-0.566650654946,-0.528357841686,-0.216168526094,0.0470947287977
0.5298,-1.05454138466,-0.566650654946,-0.565273673419,-0.216168526094,0.0470947287977
0.53,-1.08961968435,-0.491410733957,-0.565273673419,-0.216168526094,0.0470947287977
0.5302,-1.08961968435,-0.529030694452,-0.602189505153,-0.216168526094,-0.306115737185
0.5304,-1.12469798405,-0.491410733957,-0.602189505153,-0.216168526094,0.0470947287977
0.5306,-1.12469798405,-0.491410733957,-0.639105336886,-0.216168526094,0.0470947287977
0.5308,-1.19485458345,-0.453790773463,-0.67602116862,-0.216168526094,-0.306115737185
0.531,-1.12469798405,-0.416170812969,-0.67602116862,-0.216168526094,0.0470947287977
0.5312,-1.15977628375,-0.453790773463,-0.67602116862,-0.216168526094,0.0470947287977
0.5314,-1.19485458345,-0.380902100005,-0.639105336886,-0.181581561919,-0.306115737185
0.5316,-1.19485458345,-0.343282139511,-0.67602116862,-0.181581561919,0.0470947287977
0.5318,-1.08961968435,-0.343282139511,-0.639105336886,-0.181581561919,-0.306115737185
0.532,-1.15977628375,-0.343282139511,-0.67602116862,-0.216168526094,-0.306115737185
0.5322,-1.19485458345,-0.343282139511,-0.639105336886,-0.216168526094,-0.306115737185
0.5324,-1.15977628375,-0.343282139511,-0.67602116862,-0.216168526094,0.0470947287977
0.5326,-1.15977628375,-0.305662179017,-0.67602116862,-0.181581561919,-0.306115737185
0.5328,-1.15977628375,-0.343282139511,-0.639105336886,-0.181581561919,0.0470947287977
0.533,-1.12469798405,-0.305662179017,-0.639105336886,-0.181581561919,0.0470947287977
0.5332,-1.15977628375,-0.268042218522,-0.712937000353,-0.181581561919,-0.306115737185
0.5334,-1.05454138466,-0.305662179017,-0.639105336886,-0.216168526094,0.0470947287977
0.5336,-1.05454138466,-0.343282139511,-0.639105336886,-0.216168526094,0.0470947287977
0.5338,-0.984384785261,-0.305662179017,-0.602189505153,-0.181581561919,0.0470947287977
0.534,-0.949306485563,-0.305662179017,-0.602189505153,-0.181581561919,-0.306115737185
0.5342,-0.844071586471,-0.268042218522,-0.528357841686,-0.181581561919,-0.306115737185
0.5344,-0.879149886168,-0.305662179017,-0.565273673419,-0.181581561919,-0.306115737185
0.5346,-0.914228185866,-0.268042218522,-0.528357841686,-0.181581561919,0.0470947287977
0.5348,-0.844071586471,-0.305662179017,-0.528357841686,-0.146994597744,-0.306115737185
0.535,-0.776107380807,-0.268042218522,-0.454526178219,-0.112407633569,-0.306115737185
