"Latest: Time (s)","Latest: Y-Axis Acceleration 1 (m/s²)","Latest: Y-Axis Acceleration 2 (m/s²)","Latest: Y-Axis Acceleration 3 (m/s²)","Latest: Z-Axis Acceleration (m/s²)","Latest: Potential (mV)"
0.2754,-3.77749439867,-1.83867556916,-2.29108880696,0.402073458536,0.0470947287977
0.2756,-3.77749439867,-1.72581568768,-2.03498522431,-0.077820669394,0.0470947287977
0.2758,-3.74241609898,-1.69054697471,-1.73965857044,-0.629050410935,0.0470947287977
0.276,-3.91561520373,-1.61530705373,-1.63121831472,-0.8689974749,0.0470947287977
0.2762,-4.19624160131,-1.35196733027,-1.63121831472,-0.8689974749,0.0470947287977
0.2764,-4.29928410667,-1.09097885434,-1.66813414646,-0.767398267635,0.0470947287977
0.2766,-4.26420580698,-0.940499012358,-1.59430248299,-0.66363737511,0.0470947287977
0.2768,-4.19624160131,-0.940499012358,-1.63121831472,-0.559876482585,0.0470947287977
0.277,-4.02085010282,-1.05335889384,-1.55738665126,-0.629050410935,0.0470947287977
0.2772,-3.70733779928,-1.16621877532,-1.55738665126,-0.767398267635,0.0470947287977
0.2774,-3.53194630079,-1.24145869631,-1.48355498779,-0.834410510724,0.0470947287977
0.2776,-3.21843399724,-1.27907865681,-1.55738665126,-0.73281130346,0.0470947287977
0.2778,-3.04304249876,-1.16621877532,-1.66813414646,-0.490702554234,0.0470947287977
0.278,-2.9399999934,-1.09097885434,-1.70274273871,-0.25075549027,0.0470947287977
0.2782,-2.79968679461,-1.09097885434,-1.63121831472,-0.112407633569,0.0470947287977
0.2784,-2.65937359582,-1.16621877532,-1.55738665126,-0.0453953904798,0.0470947287977
0.2786,-2.72953019521,-1.20383873582,-1.44663915606,-0.181581561919,0.0470947287977
0.2788,-2.69445189551,-1.16621877532,-1.40972332432,-0.38910334697,0.0470947287977
0.279,-2.45109619136,-1.05335889384,-1.26205999739,-0.73281130346,0.0470947287977
0.2792,-2.24062639318,-0.902879051864,-1.26205999739,-1.0073453316,0.0470947287977
0.2794,-2.03234898872,-0.792370417912,-1.19053557341,-1.0073453316,0.0470947287977
0.2796,-1.85695749024,-0.829990378406,-1.19053557341,-0.903584439075,0.0470947287977
0.2798,-1.75172259114,-0.829990378406,-1.04287224647,-0.767398267635,0.0470947287977
0.28,-1.54344518669,-0.829990378406,-0.895208919537,-0.629050410935,0.0470947287977
0.2802,-1.4382102876,-0.792370417912,-0.823684495554,-0.559876482585,0.0470947287977
0.2804,-1.3680536882,-0.679510536429,-0.749852832087,-0.38910334697,0.0470947287977
0.2806,-1.3680536882,-0.60427061544,-0.639105336886,-0.285342454445,0.0470947287977
0.2808,-1.26281878911,-0.453790773463,-0.491442009952,-0.181581561919,0.0470947287977
0.281,-1.15977628375,-0.453790773463,-0.383001754235,-0.077820669394,0.0470947287977
0.2812,-1.12469798405,-0.380902100005,-0.272254259035,0.0237785378704,0.0470947287977
0.2814,-0.879149886168,-0.343282139511,-0.161506763834,0.0583655020455,0.0470947287977
0.2816,-0.741029081109,-0.230422258028,-0.0507592686336,-0.0453953904798,0.0470947287977
0.2818,-0.565637582622,-0.155182337039,0.131512650551,-0.181581561919,0.0470947287977
0.282,-0.46040268353,-0.117562376545,0.242260145751,-0.216168526094,0.0470947287977
0.2822,-0.322281878471,-0.117562376545,0.353007640952,-0.25075549027,0.0470947287977
0.2824,-0.287203578773,-0.0423224555561,0.426839304419,-0.285342454445,0.0470947287977
0.2826,-0.217046979378,0.0329174654325,0.498363728402,-0.216168526094,0.0470947287977
0.2828,-0.0416554808908,0.10580613889,0.609111223603,-0.112407633569,-0.306115737185
0.283,0.131543623866,0.143426099385,0.646027055336,0.0237785378704,0.0470947287977
0.2832,0.306935122353,0.256285980868,0.756774550537,0.0929524662206,0.0470947287977
0.2834,0.550290826504,0.256285980868,0.79369038227,0.0929524662206,0.0470947287977
0.2836,0.760760624689,0.181046059879,0.902130637987,0.0583655020455,0.0470947287977
0.2838,0.969038029143,0.143426099385,0.902130637987,0.0929524662206,0.0470947287977
0.284,1.10935122793,0.143426099385,0.902130637987,0.162126394571,0.0470947287977
0.2842,1.31982102612,0.218666020373,0.902130637987,0.162126394571,0.0470947287977
0.2844,1.59825502997,0.256285980868,0.902130637987,0.162126394571,0.0470947287977
0.2846,1.91176733351,0.331525901856,0.975962301454,0.0929524662206,-0.306115737185
0.2848,1.94684563321,0.331525901856,0.939046469721,0.0583655020455,0.0470947287977
0.285,2.087158832,0.331525901856,1.08670979665,0.0583655020455,0.0470947287977
0.2852,2.26035793676,0.331525901856,1.19745729186,0.0583655020455,0.0470947287977
0.2854,2.36559283585,0.406765822845,1.37972921104,0.0583655020455,0.0470947287977
0.2856,2.40067113555,0.517274456797,1.23437312359,-0.0108084263047,0.0470947287977
0.2858,2.50590603464,0.592514377786,1.19745729186,-0.0453953904798,0.0470947287977
0.286,2.50590603464,0.667754298775,1.12362562839,0.0237785378704,0.0470947287977
0.2862,2.71418343909,0.742994219763,1.41664504277,0.127539430396,0.0470947287977
0.2864,2.71418343909,0.780614180258,1.49047670624,0.265887287096,0.0470947287977
0.2866,2.81941833819,0.855854101246,1.60122420144,0.36748649436,0.0470947287977
0.2868,2.92465323728,0.931094022235,1.63814003317,0.436660422711,0.0470947287977
0.287,3.06277404234,1.04160265619,1.70966445716,0.436660422711,0.0470947287977
0.2872,2.99480983667,1.11684257718,1.63814003317,0.540421315236,0.0470947287977
0.2874,2.92465323728,1.15446253767,1.63814003317,0.644182207761,0.0470947287977
0.2876,3.06277404234,1.22970245866,1.70966445716,0.609595243586,0.0470947287977
0.2878,3.13293064173,1.22970245866,1.67505586491,0.540421315236,0.0470947287977
0.288,3.16800894143,1.22970245866,1.78349612062,0.505834351061,0.0470947287977
0.2882,3.20308724113,1.30494237965,1.67505586491,0.471247386886,0.0470947287977
0.2884,3.27324384052,1.34256234014,1.67505586491,0.505834351061,0.0470947287977
0.2886,3.30832214022,1.49069093459,1.70966445716,0.471247386886,0.0470947287977
0.2888,3.30832214022,1.60355081607,1.70966445716,0.471247386886,0.0470947287977
0.289,3.34340043992,1.67879073706,1.63814003317,0.505834351061,0.0470947287977
0.2892,3.41355703931,1.67879073706,1.60122420144,0.505834351061,0.0470947287977
0.2894,3.44863533901,1.71641069755,1.60122420144,0.575008279411,0.0470947287977
0.2896,3.44863533901,1.71641069755,1.52739253797,0.644182207761,0.0470947287977
0.2898,3.34340043992,1.71641069755,1.41664504277,0.780368379201,0.0470947287977
0.29,3.48371363871,1.75403065805,1.23437312359,0.711194450851,0.0470947287977
0.2902,3.55167784437,1.71641069755,1.12362562839,0.678769171936,0.0470947287977
0.2904,3.58675614407,1.71641069755,1.08670979665,0.678769171936,0.0470947287977
0.2906,3.65691274346,1.75403065805,1.01287813319,0.678769171936,0.0470947287977
0.2908,3.65691274346,1.75403065805,1.01287813319,0.644182207761,0.0470947287977
0.291,3.62183444377,1.82927057904,0.939046469721,0.575008279411,0.0470947287977
0.2912,3.48371363871,1.864539292,0.939046469721,0.505834351061,0.0470947287977
0.2914,3.37847873961,1.9021592525,0.865214806254,0.471247386886,0.0470947287977
0.2916,3.27324384052,1.9021592525,0.830606214004,0.505834351061,0.0470947287977
0.2918,3.16800894143,1.93977921299,0.830606214004,0.505834351061,0.0470947287977
0.292,3.09785234203,1.93977921299,0.79369038227,0.540421315236,0.0470947287977
0.2922,2.95973153698,1.93977921299,0.719858718803,0.540421315236,0.0470947287977
0.2924,2.99480983667,1.93977921299,0.646027055336,0.540421315236,0.0470947287977
0.2926,2.92465323728,1.9021592525,0.572195391869,0.575008279411,0.0470947287977
0.2928,2.78434003849,1.9021592525,0.609111223603,0.644182207761,0.0470947287977
0.293,2.71418343909,1.864539292,0.498363728402,0.678769171936,0.0470947287977
0.2932,2.6791051394,1.82927057904,0.535279560136,0.711194450851,0.0470947287977
0.2934,2.43574943524,1.82927057904,0.461447896669,0.644182207761,0.0470947287977
0.2936,2.22527963706,1.82927057904,0.389923472685,0.609595243586,0.0470947287977
0.2938,2.0520805323,1.82927057904,0.426839304419,0.609595243586,0.0470947287977
0.294,1.94684563321,1.82927057904,0.316091809218,0.609595243586,0.0470947287977
0.2942,1.77145413472,1.75403065805,0.389923472685,0.540421315236,0.0470947287977
0.2944,1.66841162936,1.71641069755,0.242260145751,0.505834351061,0.0470947287977
0.2946,1.42286353148,1.67879073706,0.205344314018,0.471247386886,0.0470947287977
0.2948,1.42286353148,1.56593085558,0.0576809870836,0.436660422711,0.0470947287977
0.295,1.21458612703,1.52831089508,0.0945968188171,0.505834351061,0.0470947287977
0.2952,1.07427292824,1.45307097409,-0.0138434369001,0.471247386886,0.0470947287977
0.2954,0.969038029143,1.34256234014,-0.0138434369001,0.436660422711,0.423852559179
0.2956,0.969038029143,1.26732241915,-0.124590932101,0.402073458536,0.0470947287977
0.2958,0.725682324992,1.11684257718,-0.161506763834,0.332899530185,0.0470947287977
0.296,0.515212526807,1.04160265619,-0.309170090768,0.300474251271,0.0470947287977
0.2962,0.412170021445,0.966362735198,-0.235338427301,0.332899530185,0.0470947287977
0.2964,0.377091721748,0.893474061741,-0.383001754235,0.332899530185,-0.306115737185
0.2966,0.271856822656,0.818234140752,-0.346085922502,0.231300322921,0.0470947287977
0.2968,0.166621923563,0.705374259269,-0.491442009952,0.196713358746,0.0470947287977
0.297,-0.00657718119328,0.592514377786,-0.491442009952,0.0929524662206,0.0470947287977
0.2972,-0.111812080286,0.517274456797,-0.528357841686,0.0929524662206,0.423852559179
0.2974,-0.322281878471,0.406765822845,-0.491442009952,0.0583655020455,0.0470947287977
0.2976,-0.425324383832,0.369145862351,-0.602189505153,0.0237785378704,-0.306115737185
0.2978,-0.565637582622,0.256285980868,-0.528357841686,-0.0453953904798,0.0470947287977
0.298,-0.600715882319,0.256285980868,-0.67602116862,-0.0453953904798,0.0470947287977
0.2982,-0.741029081109,0.143426099385,-0.602189505153,-0.0108084263047,0.0470947287977
0.2984,-0.984384785261,0.10580613889,-0.67602116862,0.0237785378704,0.0470947287977
0.2986,-1.05454138466,-0.0423224555561,-0.565273673419,0.0583655020455,0.0470947287977
0.2988,-1.15977628375,-0.117562376545,-0.712937000353,0.0237785378704,0.0470947287977
0.299,-1.29789708881,-0.192802297533,-0.712937000353,-0.0453953904798,0.0470947287977
0.2992,-1.4031319879,-0.268042218522,-0.78676866382,-0.077820669394,0.0470947287977
0.2994,-1.47328858729,-0.380902100005,-0.712937000353,-0.112407633569,0.0470947287977
0.2996,-1.57852348639,-0.380902100005,-0.749852832087,-0.077820669394,0.0470947287977
0.2998,-1.71664429145,-0.491410733957,-0.67602116862,-0.077820669394,0.0470947287977
0.3,-1.78680089084,-0.566650654946,-0.749852832087,-0.181581561919,0.0470947287977
0.3002,-1.85695749024,-0.641890575935,-0.712937000353,-0.181581561919,0.0470947287977
0.3004,-1.96219238933,-0.679510536429,-0.749852832087,-0.181581561919,0.0470947287977
0.3006,-1.99727068903,-0.792370417912,-0.749852832087,-0.181581561919,0.0470947287977
0.3008,-2.13539149408,-0.829990378406,-0.823684495554,-0.181581561919,0.0470947287977
0.301,-2.10250558812,-0.902879051864,-0.823684495554,-0.285342454445,0.0470947287977
0.3012,-2.13539149408,-0.978118972853,-0.858293087804,-0.31992941862,0.0470947287977
0.3014,-2.17046979378,-1.05335889384,-0.858293087804,-0.354516382795,0.0470947287977
0.3016,-2.20554809348,-1.12859881483,-0.858293087804,-0.31992941862,0.0470947287977
0.3018,-2.17046979378,-1.24145869631,-0.895208919537,-0.31992941862,0.0470947287977
0.302,-2.27570469287,-1.20383873582,-0.858293087804,-0.38910334697,0.0470947287977
0.3022,-2.31078299257,-1.24145869631,-0.932124751271,-0.456115590059,0.0470947287977
0.3024,-2.27570469287,-1.27907865681,-0.895208919537,-0.490702554234,0.0470947287977
0.3026,-2.31078299257,-1.31434736977,-0.932124751271,-0.456115590059,0.0470947287977
0.3028,-2.27570469287,-1.38958729076,-0.858293087804,-0.456115590059,0.0470947287977
0.303,-2.31078299257,-1.54006713274,-0.932124751271,-0.456115590059,0.0470947287977
0.3032,-2.34586129227,-1.54006713274,-0.932124751271,-0.456115590059,0.0470947287977
0.3034,-2.27570469287,-1.57768709323,-1.00595641474,-0.490702554234,0.0470947287977
0.3036,-2.24062639318,-1.54006713274,-0.969040583004,-0.525289518409,0.0470947287977
0.3038,-2.24062639318,-1.57768709323,-0.969040583004,-0.456115590059,0.0470947287977
0.304,-2.20554809348,-1.57768709323,-0.969040583004,-0.490702554234,0.0470947287977
0.3042,-2.10250558812,-1.61530705373,-0.969040583004,-0.59446344676,0.0470947287977
0.3044,-2.20554809348,-1.61530705373,-0.969040583004,-0.59446344676,0.0470947287977
0.3046,-2.20554809348,-1.61530705373,-0.969040583004,-0.629050410935,0.0470947287977
0.3048,-2.13539149408,-1.54006713274,-0.969040583004,-0.66363737511,0.0470947287977
0.305,-2.13539149408,-1.54006713274,-1.00595641474,-0.59446344676,0.0470947287977
0.3052,-2.10250558812,-1.46482721175,-0.932124751271,-0.59446344676,0.0470947287977
0.3054,-2.03234898872,-1.54006713274,-0.969040583004,-0.629050410935,0.0470947287977
0.3056,-2.10250558812,-1.54006713274,-0.932124751271,-0.59446344676,0.0470947287977
0.3058,-1.96219238933,-1.50244717224,-1.00595641474,-0.59446344676,0.0470947287977
0.306,-1.92711408963,-1.46482721175,-0.969040583004,-0.559876482585,0.0470947287977
0.3062,-1.92711408963,-1.35196733027,-0.969040583004,-0.490702554234,0.0470947287977
0.3064,-1.85695749024,-1.27907865681,-0.895208919537,-0.525289518409,0.0470947287977
0.3066,-1.71664429145,-1.24145869631,-0.969040583004,-0.559876482585,0.0470947287977
0.3068,-1.78680089084,-1.24145869631,-0.895208919537,-0.59446344676,0.0470947287977
0.307,-1.78680089084,-1.12859881483,-0.932124751271,-0.559876482585,0.0470947287977
0.3072,-1.71664429145,-1.12859881483,-0.823684495554,-0.490702554234,0.0470947287977
0.3074,-1.68156599175,-1.05335889384,-0.895208919537,-0.490702554234,0.0470947287977
0.3076,-1.57852348639,-0.978118972853,-0.78676866382,-0.559876482585,0.0470947287977
0.3078,-1.47328858729,-0.940499012358,-0.858293087804,-0.559876482585,0.0470947287977
0.308,-1.47328858729,-0.902879051864,-0.858293087804,-0.559876482585,0.0470947287977
0.3082,-1.29789708881,-0.86525909137,-0.895208919537,-0.525289518409,0.0470947287977
0.3084,-1.26281878911,-0.829990378406,-0.823684495554,-0.490702554234,0.0470947287977
0.3086,-1.15977628375,-0.829990378406,-0.823684495554,-0.490702554234,0.0470947287977
0.3088,-1.05454138466,-0.792370417912,-0.858293087804,-0.490702554234,0.0470947287977
0.309,-0.914228185866,-0.679510536429,-0.823684495554,-0.525289518409,0.0470947287977
0.3092,-0.949306485563,-0.679510536429,-0.858293087804,-0.456115590059,0.0470947287977
0.3094,-0.914228185866,-0.60427061544,-0.749852832087,-0.456115590059,0.0470947287977
0.3096,-0.844071586471,-0.566650654946,-0.749852832087,-0.456115590059,0.423852559179
0.3098,-0.741029081109,-0.491410733957,-0.712937000353,-0.456115590059,0.0470947287977
0.31,-0.635794182017,-0.453790773463,-0.712937000353,-0.456115590059,0.0470947287977
0.3102,-0.565637582622,-0.453790773463,-0.67602116862,-0.423690311145,0.0470947287977
0.3104,-0.565637582622,-0.453790773463,-0.712937000353,-0.31992941862,0.0470947287977
0.3106,-0.495480983227,-0.343282139511,-0.602189505153,-0.285342454445,0.0470947287977
0.3108,-0.495480983227,-0.343282139511,-0.602189505153,-0.216168526094,0.0470947287977
0.311,-0.425324383832,-0.268042218522,-0.491442009952,-0.285342454445,0.0470947287977
0.3112,-0.357360178168,-0.268042218522,-0.454526178219,-0.216168526094,0.0470947287977
0.3114,-0.287203578773,-0.155182337039,-0.346085922502,-0.216168526094,0.0470947287977
0.3116,-0.322281878471,-0.155182337039,-0.309170090768,-0.181581561919,0.0470947287977
0.3118,-0.357360178168,-0.0799424160505,-0.198422595568,-0.112407633569,0.0470947287977
0.312,-0.287203578773,-0.0799424160505,-0.161506763834,-0.077820669394,0.0470947287977
0.3122,-0.287203578773,-0.00470249506179,-0.0876751003671,-0.077820669394,0.0470947287977
0.3124,-0.252125279076,0.0329174654325,-0.0507592686336,-0.112407633569,0.0470947287977
0.3126,-0.181968679681,-0.0423224555561,0.0576809870836,-0.0453953904798,0.0470947287977
0.3128,-0.181968679681,-0.0423224555561,0.131512650551,-0.0453953904798,0.0470947287977
0.313,-0.146890379983,-0.00470249506179,0.205344314018,0.0583655020455,0.0470947287977
0.3132,-0.146890379983,-0.00470249506179,0.205344314018,0.0929524662206,0.0470947287977
0.3134,-0.0767337805883,0.0329174654325,0.316091809218,0.0929524662206,0.0470947287977
0.3136,-0.0767337805883,-0.00470249506179,0.316091809218,0.0929524662206,0.0470947287977
0.3138,-0.0767337805883,0.0329174654325,0.461447896669,0.162126394571,0.0470947287977
0.314,-0.00657718119328,-0.00470249506179,0.426839304419,0.196713358746,0.0470947287977
0.3142,-0.0416554808908,-0.0423224555561,0.498363728402,0.162126394571,0.0470947287977
0.3144,0.0613870244706,-0.0423224555561,0.498363728402,0.127539430396,0.0470947287977
0.3146,0.0613870244706,-0.0423224555561,0.535279560136,0.127539430396,0.0470947287977
0.3148,0.131543623866,-0.0423224555561,0.609111223603,0.196713358746,0.0470947287977
0.315,0.131543623866,-0.117562376545,0.609111223603,0.231300322921,0.0470947287977
0.3152,0.306935122353,-0.0799424160505,0.719858718803,0.265887287096,0.0470947287977
0.3154,0.201700223261,-0.117562376545,0.719858718803,0.231300322921,0.0470947287977
0.3156,0.236778522958,-0.155182337039,0.756774550537,0.231300322921,0.0470947287977
0.3158,0.306935122353,-0.155182337039,0.79369038227,0.265887287096,-0.306115737185
0.316,0.306935122353,-0.155182337039,0.902130637987,0.265887287096,0.0470947287977
0.3162,0.306935122353,-0.117562376545,0.939046469721,0.332899530185,0.0470947287977
0.3164,0.342013422051,-0.117562376545,0.975962301454,0.332899530185,0.0470947287977
0.3166,0.271856822656,-0.117562376545,0.975962301454,0.332899530185,0.0470947287977
0.3168,0.377091721748,-0.0423224555561,1.08670979665,0.332899530185,0.0470947287977
0.317,0.306935122353,-0.117562376545,1.08670979665,0.402073458536,0.0470947287977
0.3172,0.377091721748,-0.0799424160505,1.19745729186,0.402073458536,0.0470947287977
0.3174,0.447248321143,-0.0799424160505,1.23437312359,0.402073458536,0.0470947287977
0.3176,0.550290826504,-0.0423224555561,1.41664504277,0.436660422711,0.0470947287977
0.3178,0.480134227109,-0.0799424160505,1.37972921104,0.436660422711,0.0470947287977
0.318,0.480134227109,-0.0423224555561,1.41664504277,0.505834351061,0.0470947287977
0.3182,0.550290826504,-0.0423224555561,1.45356087451,0.505834351061,0.0470947287977
0.3184,0.550290826504,-0.0423224555561,1.49047670624,0.540421315236,0.0470947287977
0.3186,0.585369126202,-0.00470249506179,1.52739253797,0.540421315236,0.0470947287977
0.3188,0.690604025294,0.0329174654325,1.52739253797,0.505834351061,0.0470947287977
0.319,0.760760624689,-0.00470249506179,1.49047670624,0.471247386886,0.0470947287977
0.3192,0.760760624689,0.068186178396,1.52739253797,0.505834351061,0.0470947287977
0.3194,0.760760624689,0.10580613889,1.52739253797,0.540421315236,0.0470947287977
0.3196,0.830917224084,0.10580613889,1.56430836971,0.540421315236,0.0470947287977
0.3198,0.865995523782,0.10580613889,1.52739253797,0.540421315236,0.0470947287977
0.32,0.969038029143,0.256285980868,1.52739253797,0.505834351061,0.0470947287977
0.3202,1.03919462854,0.218666020373,1.49047670624,0.505834351061,0.0470947287977
0.3204,1.00411632884,0.256285980868,1.52739253797,0.540421315236,0.0470947287977
0.3206,1.10935122793,0.293905941362,1.45356087451,0.540421315236,0.0470947287977
0.3208,1.14442952763,0.331525901856,1.41664504277,0.505834351061,0.0470947287977
0.321,1.17950782733,0.369145862351,1.37972921104,0.505834351061,0.0470947287977
0.3212,1.28474272642,0.406765822845,1.37972921104,0.505834351061,0.0470947287977
0.3214,1.49302013087,0.406765822845,1.23437312359,0.505834351061,0.0470947287977
0.3216,1.42286353148,0.517274456797,1.23437312359,0.575008279411,0.0470947287977
0.3218,1.31982102612,0.517274456797,1.19745729186,0.540421315236,-0.306115737185
0.322,1.49302013087,0.63013433828,1.16054146012,0.505834351061,0.0470947287977
0.3222,1.52809843057,0.63013433828,1.08670979665,0.505834351061,0.0470947287977
0.3224,1.59825502997,0.705374259269,1.08670979665,0.471247386886,0.0470947287977
0.3226,1.66841162936,0.742994219763,1.01287813319,0.505834351061,0.0470947287977
0.3228,1.66841162936,0.855854101246,1.01287813319,0.505834351061,0.0470947287977
0.323,1.80653243442,0.818234140752,0.939046469721,0.505834351061,-0.306115737185
0.3232,1.80653243442,0.893474061741,0.902130637987,0.436660422711,0.0470947287977
0.3234,1.84161073412,0.931094022235,0.865214806254,0.436660422711,0.0470947287977
0.3236,1.91176733351,0.966362735198,0.79369038227,0.436660422711,0.0470947287977
0.3238,2.01700223261,1.00398269569,0.79369038227,0.436660422711,0.0470947287977
0.324,2.01700223261,1.04160265619,0.756774550537,0.436660422711,0.0470947287977
0.3242,1.94684563321,1.07922261668,0.646027055336,0.36748649436,0.0470947287977
0.3244,2.0520805323,1.15446253767,0.646027055336,0.332899530185,0.0470947287977
0.3246,2.087158832,1.15446253767,0.572195391869,0.332899530185,0.0470947287977
0.3248,2.087158832,1.22970245866,0.572195391869,0.36748649436,0.0470947287977
0.325,2.1573154314,1.22970245866,0.461447896669,0.36748649436,0.0470947287977
0.3252,2.087158832,1.22970245866,0.389923472685,0.36748649436,0.0470947287977
0.3254,2.19239373109,1.22970245866,0.426839304419,0.332899530185,0.0470947287977
0.3256,2.22527963706,1.26732241915,0.353007640952,0.300474251271,0.0470947287977
0.3258,2.22527963706,1.26732241915,0.353007640952,0.300474251271,0.0470947287977
0.326,2.26035793676,1.30494237965,0.316091809218,0.300474251271,0.0470947287977
0.3262,2.33051453615,1.30494237965,0.389923472685,0.265887287096,0.0470947287977
0.3264,2.22527963706,1.30494237965,0.242260145751,0.231300322921,0.0470947287977
0.3266,2.1573154314,1.30494237965,0.316091809218,0.196713358746,0.0470947287977
0.3268,2.22527963706,1.30494237965,0.168428482284,0.162126394571,0.0470947287977
0.327,2.19239373109,1.30494237965,0.205344314018,0.231300322921,0.0470947287977
0.3272,2.1573154314,1.30494237965,0.168428482284,0.231300322921,0.0470947287977
0.3274,2.1573154314,1.30494237965,0.168428482284,0.231300322921,0.0470947287977
0.3276,2.19239373109,1.22970245866,0.0945968188171,0.196713358746,0.0470947287977
0.3278,2.1222371317,1.26732241915,0.131512650551,0.162126394571,0.0470947287977
0.328,2.0520805323,1.22970245866,0.0576809870836,0.162126394571,0.0470947287977
0.3282,2.01700223261,1.22970245866,0.0945968188171,0.162126394571,0.0470947287977
0.3284,1.98192393291,1.15446253767,0.0945968188171,0.162126394571,0.0470947287977
0.3286,1.94684563321,1.19208249816,0.131512650551,0.0929524662206,0.0470947287977
0.3288,1.91176733351,1.11684257718,0.0576809870836,0.0929524662206,0.0470947287977
0.329,1.80653243442,1.07922261668,0.0576809870836,0.0929524662206,0.0470947287977
0.3292,1.77145413472,1.00398269569,0.0576809870836,0.0583655020455,0.0470947287977
0.3294,1.70348992906,1.00398269569,0.0576809870836,0.0583655020455,0.0470947287977
0.3296,1.59825502997,0.931094022235,0.0576809870836,0.0583655020455,0.0470947287977
0.3298,1.59825502997,0.855854101246,0.0576809870836,0.0237785378704,0.0470947287977
0.33,1.66841162936,0.780614180258,0.0207651553501,-0.0108084263047,0.0470947287977
0.3302,1.45794183118,0.705374259269,0.0576809870836,-0.0453953904798,0.0470947287977
0.3304,1.24966442672,0.667754298775,0.0207651553501,-0.0108084263047,0.0470947287977
0.3306,1.17950782733,0.63013433828,0.0207651553501,-0.0453953904798,0.0470947287977
0.3308,1.07427292824,0.517274456797,-0.0138434369001,-0.077820669394,0.0470947287977
0.331,0.969038029143,0.444385783339,0.0207651553501,-0.112407633569,0.0470947287977
0.3312,0.865995523782,0.331525901856,-0.0507592686336,-0.112407633569,0.0470947287977
0.3314,0.690604025294,0.331525901856,-0.0876751003671,-0.112407633569,0.0470947287977
0.3316,0.690604025294,0.181046059879,-0.0507592686336,-0.077820669394,0.0470947287977
0.3318,0.550290826504,0.10580613889,-0.0138434369001,-0.112407633569,0.0470947287977
0.332,0.412170021445,0.0329174654325,-0.0876751003671,-0.181581561919,0.0470947287977
0.3322,0.342013422051,-0.0799424160505,-0.0876751003671,-0.216168526094,0.0470947287977
0.3324,0.306935122353,-0.192802297533,-0.0876751003671,-0.216168526094,0.0470947287977
0.3326,0.0613870244706,-0.268042218522,-0.0876751003671,-0.216168526094,0.0470947287977
0.3328,-0.181968679681,-0.343282139511,-0.0876751003671,-0.216168526094,0.0470947287977
0.333,-0.252125279076,-0.380902100005,-0.124590932101,-0.216168526094,0.0470947287977
0.3332,-0.390246084135,-0.491410733957,-0.161506763834,-0.31992941862,0.0470947287977
0.3334,-0.530559282925,-0.529030694452,-0.124590932101,-0.31992941862,0.0470947287977
0.3336,-0.670872481714,-0.641890575935,-0.161506763834,-0.31992941862,0.0470947287977
0.3338,-0.879149886168,-0.679510536429,-0.235338427301,-0.31992941862,0.0470947287977
0.334,-0.949306485563,-0.829990378406,-0.272254259035,-0.285342454445,0.0470947287977
0.3342,-1.08961968435,-0.86525909137,-0.272254259035,-0.31992941862,0.0470947287977
0.3344,-1.26281878911,-0.940499012358,-0.309170090768,-0.354516382795,0.0470947287977
0.3346,-1.3680536882,-1.01573893335,-0.346085922502,-0.31992941862,0.0470947287977
0.3348,-1.4031319879,-1.09097885434,-0.383001754235,-0.31992941862,0.0470947287977
0.335,-1.57852348639,-1.12859881483,-0.417610346485,-0.354516382795,0.0470947287977
0.3352,-1.82187919054,-1.20383873582,-0.454526178219,-0.38910334697,0.0470947287977
0.3354,-1.89203578993,-1.24145869631,-0.491442009952,-0.423690311145,0.0470947287977
0.3356,-1.99727068903,-1.35196733027,-0.565273673419,-0.456115590059,0.0470947287977
0.3358,-2.13539149408,-1.31434736977,-0.565273673419,-0.423690311145,0.0470947287977
0.336,-2.20554809348,-1.42720725125,-0.67602116862,-0.38910334697,0.0470947287977
0.3362,-2.41601789166,-1.46482721175,-0.749852832087,-0.456115590059,0.0470947287977
0.3364,-2.41601789166,-1.54006713274,-0.749852832087,-0.456115590059,0.0470947287977
0.3366,-2.52125279076,-1.57768709323,-0.823684495554,-0.490702554234,0.0470947287977
0.3368,-2.55413869672,-1.57768709323,-0.895208919537,-0.490702554234,0.0470947287977
0.337,-2.65937359582,-1.61530705373,-0.932124751271,-0.456115590059,0.0470947287977
0.3372,-2.65937359582,-1.61530705373,-0.969040583004,-0.456115590059,0.0470947287977
0.3374,-2.79968679461,-1.65292701422,-1.04287224647,-0.525289518409,0.0470947287977
0.3376,-2.9399999934,-1.65292701422,-1.11670390994,-0.559876482585,0.0470947287977
0.3378,-2.97288589936,-1.65292701422,-1.15361974167,-0.559876482585,0.0470947287977
0.338,-3.04304249876,-1.61530705373,-1.15361974167,-0.559876482585,0.0470947287977
0.3382,-3.21843399724,-1.57768709323,-1.22745140514,-0.559876482585,0.0470947287977
0.3384,-3.25351229694,-1.57768709323,-1.22745140514,-0.559876482585,0.0470947287977
0.3386,-3.35874719603,-1.57768709323,-1.33589166086,-0.559876482585,0.0470947287977
0.3388,-3.32366889634,-1.54006713274,-1.29897582912,-0.559876482585,0.0470947287977
0.339,-3.39382549573,-1.46482721175,-1.44663915606,-0.559876482585,0.0470947287977
0.3392,-3.39382549573,-1.42720725125,-1.40972332432,-0.490702554234,0.0470947287977
0.3394,-3.4267114017,-1.35196733027,-1.55738665126,-0.490702554234,0.0470947287977
