"Latest: Time (s)","Latest: Y-Axis Acceleration 1 (m/s²)","Latest: Y-Axis Acceleration 2 (m/s²)","Latest: Y-Axis Acceleration 3 (m/s²)","Latest: Z-Axis Acceleration (m/s²)","Latest: Potential (mV)"
0.2164,-2.65937359582,-3.33642024634,0.461447896669,-0.629050410935,0.0470947287977
0.2166,-2.65937359582,-3.29880028585,0.353007640952,-0.66363737511,0.0470947287977
0.2168,-2.72953019521,-3.22356036486,0.353007640952,-0.698224339285,0.0470947287977
0.217,-2.79968679461,-3.18594040436,0.316091809218,-0.629050410935,0.0470947287977
0.2172,-2.79968679461,-3.11070048338,0.316091809218,-0.629050410935,0.0470947287977
0.2174,-2.65937359582,-3.03781180992,0.205344314018,-0.66363737511,0.0470947287977
0.2176,-2.79968679461,-3.00019184942,0.0576809870836,-0.73281130346,0.0470947287977
0.2178,-2.9049216937,-2.96257188893,-0.124590932101,-0.80198523181,0.0470947287977
0.218,-2.869843394,-2.88733196794,-0.161506763834,-0.767398267635,0.0470947287977
0.2182,-2.8347650943,-2.84971200745,-0.309170090768,-0.698224339285,0.0470947287977
0.2184,-2.79968679461,-2.69923216547,-0.417610346485,-0.629050410935,0.0470947287977
0.2186,-2.65937359582,-2.62399224448,-0.639105336886,-0.73281130346,0.423852559179
0.2188,-2.65937359582,-2.58872353152,-0.823684495554,-0.80198523181,0.0470947287977
0.219,-2.58921699642,-2.47586365003,-0.932124751271,-0.834410510724,0.0470947287977
0.2192,-2.65937359582,-2.40062372905,-0.969040583004,-0.767398267635,0.0470947287977
0.2194,-2.65937359582,-2.28776384756,-1.15361974167,-0.66363737511,0.0470947287977
0.2196,-2.58921699642,-2.13963525312,-1.26205999739,-0.698224339285,0.0470947287977
0.2198,-2.52125279076,-1.98915541114,-1.44663915606,-0.80198523181,0.0470947287977
0.22,-2.48617449106,-1.87629552966,-1.55738665126,-0.834410510724,0.0470947287977
0.2202,-2.55413869672,-1.72581568768,-1.63121831472,-0.834410510724,0.0470947287977
0.2204,-2.52125279076,-1.54006713274,-1.70274273871,-0.767398267635,0.0470947287977
0.2206,-2.52125279076,-1.38958729076,-1.81349023391,-0.698224339285,0.0470947287977
0.2208,-2.48617449106,-1.20383873582,-1.88732189737,-0.73281130346,0.0470947287977
0.221,-2.41601789166,-1.09097885434,-2.03498522431,-0.767398267635,0.0470947287977
0.2212,-2.31078299257,-0.940499012358,-2.03498522431,-0.73281130346,0.0470947287977
0.2214,-2.41601789166,-0.754750457418,-2.10650964829,-0.59446344676,-0.306115737185
0.2216,-2.48617449106,-0.60427061544,-2.10650964829,-0.456115590059,0.0470947287977
0.2218,-2.41601789166,-0.416170812969,-2.18034131176,-0.456115590059,0.0470947287977
0.222,-2.38093959197,-0.305662179017,-2.21725714349,-0.456115590059,0.0470947287977
0.2222,-2.38093959197,-0.155182337039,-2.25417297523,-0.456115590059,0.0470947287977
0.2224,-2.31078299257,-0.00470249506179,-2.25417297523,-0.38910334697,0.0470947287977
0.2226,-2.38093959197,0.068186178396,-2.25417297523,-0.285342454445,0.0470947287977
0.2228,-2.27570469287,0.256285980868,-2.25417297523,-0.216168526094,0.0470947287977
0.223,-2.24062639318,0.331525901856,-2.32800463869,-0.216168526094,0.0470947287977
0.2232,-2.13539149408,0.444385783339,-2.29108880696,-0.25075549027,0.0470947287977
0.2234,-2.10250558812,0.517274456797,-2.36492047043,-0.25075549027,0.0470947287977
0.2236,-1.89203578993,0.554894417292,-2.29108880696,-0.181581561919,0.0470947287977
0.2238,-1.92711408963,0.592514377786,-2.29108880696,-0.112407633569,0.0470947287977
0.224,-1.85695749024,0.667754298775,-2.25417297523,-0.146994597744,0.0470947287977
0.2242,-1.68156599175,0.705374259269,-2.25417297523,-0.216168526094,0.0470947287977
0.2244,-1.54344518669,0.742994219763,-2.18034131176,-0.25075549027,0.0470947287977
0.2246,-1.4031319879,0.818234140752,-2.10650964829,-0.216168526094,0.0470947287977
0.2248,-1.19485458345,0.818234140752,-1.99806939258,-0.146994597744,0.0470947287977
0.225,-1.15977628375,0.818234140752,-1.99806939258,-0.077820669394,0.0470947287977
0.2252,-0.914228185866,0.855854101246,-1.92423772911,-0.112407633569,0.0470947287977
0.2254,-0.844071586471,0.818234140752,-1.88732189737,-0.112407633569,0.0470947287977
0.2256,-0.600715882319,0.855854101246,-1.73965857044,-0.146994597744,0.0470947287977
0.2258,-0.425324383832,0.818234140752,-1.63121831472,-0.0453953904798,0.0470947287977
0.226,-0.181968679681,0.855854101246,-1.44663915606,0.0583655020455,0.0470947287977
0.2262,-0.0416554808908,0.818234140752,-1.33589166086,0.0929524662206,0.0470947287977
0.2264,0.0964653241681,0.818234140752,-1.22745140514,0.0583655020455,0.0470947287977
0.2266,0.236778522958,0.818234140752,-1.11670390994,0.0237785378704,0.0470947287977
0.2268,0.377091721748,0.855854101246,-0.932124751271,0.0929524662206,0.0470947287977
0.227,0.480134227109,0.818234140752,-0.712937000353,0.231300322921,0.0470947287977
0.2272,0.690604025294,0.780614180258,-0.528357841686,0.300474251271,0.0470947287977
0.2274,0.795838924387,0.742994219763,-0.417610346485,0.332899530185,0.0470947287977
0.2276,1.00411632884,0.780614180258,-0.161506763834,0.332899530185,0.0470947287977
0.2278,1.10935122793,0.780614180258,0.0576809870836,0.332899530185,0.0470947287977
0.228,1.24966442672,0.855854101246,0.316091809218,0.436660422711,0.0470947287977
0.2282,1.49302013087,0.818234140752,0.498363728402,0.575008279411,0.0470947287977
0.2284,1.63333332966,0.855854101246,0.79369038227,0.609595243586,0.0470947287977
0.2286,1.80653243442,0.818234140752,0.902130637987,0.575008279411,0.0470947287977
0.2288,1.91176733351,0.818234140752,1.19745729186,0.575008279411,0.0470947287977
0.229,2.1222371317,0.780614180258,1.49047670624,0.644182207761,0.0470947287977
0.2292,2.26035793676,0.742994219763,1.70966445716,0.780368379201,0.0470947287977
0.2294,2.43574943524,0.742994219763,1.93115944756,0.884129271726,0.423852559179
0.2296,2.6440268397,0.705374259269,2.07882277449,0.884129271726,0.0470947287977
0.2298,2.99480983667,0.63013433828,2.18726303021,0.814955343376,0.0470947287977
0.23,3.06277404234,0.63013433828,2.40875802061,0.814955343376,0.0470947287977
0.2302,3.20308724113,0.592514377786,2.59102993979,0.884129271726,0.0470947287977
0.2304,3.48371363871,0.592514377786,2.84944076193,0.953303200076,0.0470947287977
0.2306,3.72706934286,0.517274456797,2.96018825713,0.953303200076,0.0470947287977
0.2308,3.90246084135,0.517274456797,3.10554434458,0.884129271726,0.0470947287977
0.231,4.0756599461,0.444385783339,3.14246017631,0.849542307551,0.0470947287977
0.2312,4.18089484519,0.444385783339,3.29012350325,0.884129271726,0.0470947287977
0.2314,4.38917224965,0.406765822845,3.47239542243,0.953303200076,0.0470947287977
0.2316,4.49440714874,0.406765822845,3.6569745811,0.987890164251,0.0470947287977
0.2318,4.70487694693,0.406765822845,3.73080624457,1.02247712843,0.0470947287977
0.232,4.91315435138,0.444385783339,3.83924650028,0.918716235901,0.0470947287977
0.2322,5.15870244926,0.482005743834,3.94999399548,0.918716235901,0.0470947287977
0.2324,5.15870244926,0.482005743834,4.06074149068,1.02247712843,0.0470947287977
0.2326,5.08854584987,0.517274456797,4.17148898588,1.12407633569,0.0470947287977
0.2328,5.19378074896,0.517274456797,4.20840481762,1.19325026404,0.0470947287977
0.233,5.22666665493,0.517274456797,4.24301340987,1.15866329987,0.0470947287977
0.2332,5.22666665493,0.63013433828,4.35376090507,1.15866329987,0.0470947287977
0.2334,5.29682325432,0.667754298775,4.42759256854,1.12407633569,0.0470947287977
0.2336,5.26174495462,0.705374259269,4.501424232,1.19325026404,0.0470947287977
0.2338,5.33190155402,0.818234140752,4.57525589547,1.26242419239,0.0470947287977
0.234,5.29682325432,0.855854101246,4.6121717272,1.22783722822,0.0470947287977
0.2342,5.22666665493,0.893474061741,4.53834006374,1.19325026404,0.0470947287977
0.2344,5.26174495462,0.966362735198,4.53834006374,1.15866329987,0.0470947287977
0.2346,5.15870244926,1.00398269569,4.57525589547,1.19325026404,0.0470947287977
0.2348,5.15870244926,1.00398269569,4.57525589547,1.26242419239,0.0470947287977
0.235,5.05346755017,1.00398269569,4.53834006374,1.26242419239,0.0470947287977
0.2352,5.12362414956,1.04160265619,4.3906767368,1.15866329987,0.0470947287977
0.2354,5.01838925047,1.04160265619,4.2799292416,1.0570640926,0.0470947287977
0.2356,4.94823265108,1.07922261668,4.24301340987,1.02247712843,0.0470947287977
0.2358,4.84299775198,1.04160265619,4.09765732242,1.02247712843,0.0470947287977
0.236,4.84299775198,1.07922261668,4.02382565895,1.0570640926,0.0470947287977
0.2362,4.66979864723,1.04160265619,3.83924650028,1.02247712843,0.0470947287977
0.2364,4.52948544844,1.04160265619,3.69389041283,0.849542307551,0.0470947287977
0.2366,4.45932884904,1.00398269569,3.5462270859,0.780368379201,0.0470947287977
0.2368,4.28612974429,1.00398269569,3.36395516671,0.780368379201,0.0470947287977
0.237,4.0756599461,1.00398269569,3.21629183978,0.780368379201,0.0470947287977
0.2372,3.93534674731,0.966362735198,3.03171268111,0.780368379201,0.0470947287977
0.2374,3.62183444377,0.966362735198,2.73869326673,0.644182207761,0.0470947287977
0.2376,3.55167784437,0.931094022235,2.59102993979,0.505834351061,0.0470947287977
0.2378,3.30832214022,0.931094022235,2.40875802061,0.471247386886,0.0470947287977
0.238,3.06277404234,0.966362735198,2.29801052541,0.471247386886,0.0470947287977
0.2382,2.81941833819,0.931094022235,2.07882277449,0.436660422711,0.0470947287977
0.2384,2.71418343909,0.966362735198,1.89424361582,0.36748649436,0.0470947287977
0.2386,2.33051453615,0.931094022235,1.63814003317,0.231300322921,0.0470947287977
0.2388,1.98192393291,0.893474061741,1.41664504277,0.162126394571,0.0470947287977
0.239,1.70348992906,0.855854101246,1.16054146012,0.231300322921,0.0470947287977
0.2392,1.45794183118,0.893474061741,1.01287813319,0.231300322921,0.0470947287977
0.2394,1.14442952763,0.931094022235,0.79369038227,0.231300322921,0.0470947287977
0.2396,0.933959729446,0.855854101246,0.572195391869,0.127539430396,0.0470947287977
0.2398,0.550290826504,0.818234140752,0.316091809218,0.0583655020455,0.0470947287977
0.24,0.342013422051,0.780614180258,0.168428482284,-0.0453953904798,0.0470947287977
0.2402,-0.0416554808908,0.742994219763,-0.0507592686336,-0.0108084263047,0.0470947287977
0.2404,-0.287203578773,0.705374259269,-0.198422595568,0.0237785378704,0.0470947287977
0.2406,-0.565637582622,0.592514377786,-0.417610346485,-0.077820669394,0.0470947287977
0.2408,-0.670872481714,0.63013433828,-0.602189505153,-0.216168526094,0.0470947287977
0.241,-0.984384785261,0.517274456797,-0.858293087804,-0.31992941862,0.0470947287977
0.2412,-1.29789708881,0.444385783339,-1.00595641474,-0.31992941862,0.0470947287977
0.2414,-1.54344518669,0.369145862351,-1.19053557341,-0.285342454445,0.0470947287977
0.2416,-1.75172259114,0.293905941362,-1.40972332432,-0.31992941862,0.0470947287977
0.2418,-2.03234898872,0.181046059879,-1.66813414646,-0.456115590059,0.0470947287977
0.242,-2.24062639318,0.068186178396,-1.85040606564,-0.525289518409,0.0470947287977
0.2422,-2.55413869672,-0.0799424160505,-2.07190105604,-0.59446344676,0.0470947287977
0.2424,-2.79968679461,-0.0799424160505,-2.18034131176,-0.59446344676,0.0470947287977
0.2426,-3.21843399724,-0.230422258028,-2.40183630216,-0.59446344676,0.0470947287977
0.2428,-3.39382549573,-0.268042218522,-2.54719238961,-0.66363737511,0.0470947287977
0.243,-3.67225949958,-0.380902100005,-2.76868738001,-0.834410510724,0.0470947287977
0.2432,-3.84545860434,-0.453790773463,-2.84251904348,-0.8689974749,0.0470947287977
0.2434,-4.16116330161,-0.566650654946,-3.02479096266,-0.8689974749,0.0470947287977
0.2436,-4.47467560516,-0.679510536429,-3.09862262613,-0.8689974749,0.0470947287977
0.2438,-4.61498880395,-0.792370417912,-3.20937012133,-0.834410510724,0.0470947287977
0.244,-4.78818790871,-0.86525909137,-3.42855787225,-0.93817140325,0.0470947287977
0.2442,-5.03373600659,-0.940499012358,-3.53930536745,-1.0073453316,0.0470947287977
0.2444,-5.20693511135,-1.01573893335,-3.61313703092,-1.04193229578,0.0470947287977
0.2446,-5.45248320923,-1.16621877532,-3.72388452612,-1.0073453316,0.0470947287977
0.2448,-5.59060401429,-1.16621877532,-3.72388452612,-1.0073453316,0.0470947287977
0.245,-5.73091721308,-1.27907865681,-3.83232478183,-1.04193229578,0.0470947287977
0.2452,-5.76599551277,-1.35196733027,-3.86924061357,-1.1456931883,0.0470947287977
0.2454,-5.87123041187,-1.50244717224,-3.94307227703,-1.21270543139,0.0470947287977
0.2456,-5.94138701126,-1.54006713274,-3.86924061357,-1.18028015248,0.0470947287977
0.2458,-6.07950781632,-1.69054697471,-3.94307227703,-1.1456931883,0.0470947287977
0.246,-6.18474271541,-1.76343564817,-3.9061564453,-1.1456931883,0.0470947287977
0.2462,-6.18474271541,-1.87629552966,-4.05381977223,-1.18028015248,0.0470947287977
0.2464,-6.21982101511,-1.98915541114,-3.97998810877,-1.21270543139,0.0470947287977
0.2466,-6.21982101511,-1.98915541114,-4.05381977223,-1.21270543139,0.0470947287977
0.2468,-6.21982101511,-2.13963525312,-3.9061564453,-1.1456931883,0.0470947287977
0.247,-6.11458611602,-2.17490396608,-3.9061564453,-1.11110622413,0.0470947287977
0.2472,-6.18474271541,-2.25014388707,-3.86924061357,-1.1456931883,0.423852559179
0.2474,-6.18474271541,-2.25014388707,-3.94307227703,-1.18028015248,0.0470947287977
0.2476,-6.11458611602,-2.32538380806,-3.9061564453,-1.21270543139,0.0470947287977
0.2478,-6.07950781632,-2.36300376855,-3.7954089501,-1.18028015248,0.0470947287977
0.248,-6.04442951662,-2.40062372905,-3.65005286265,-1.07651925995,0.0470947287977
0.2482,-5.90630871156,-2.43824368954,-3.61313703092,-1.07651925995,0.0470947287977
0.2484,-5.87123041187,-2.43824368954,-3.57622119918,-1.11110622413,0.423852559179
0.2486,-5.62568231398,-2.47586365003,-3.46547370398,-1.1456931883,0.0470947287977
0.2488,-5.59060401429,-2.47586365003,-3.39164204051,-1.1456931883,0.0470947287977
0.249,-5.45248320923,-2.47586365003,-3.1724542896,-1.04193229578,0.0470947287977
0.2492,-5.31217001044,-2.47586365003,-3.0617067944,-0.93817140325,0.0470947287977
0.2494,-5.06881430629,-2.43824368954,-2.87943487521,-0.93817140325,-0.306115737185
0.2496,-4.96357940719,-2.47586365003,-2.80560321175,-1.0073453316,0.0470947287977
0.2498,-4.8934228078,-2.40062372905,-2.65793988481,-0.972758367425,0.0470947287977
0.25,-4.65006710365,-2.40062372905,-2.51258379736,-0.903584439075,0.0470947287977
0.2502,-4.47467560516,-2.32538380806,-2.32800463869,-0.80198523181,0.0470947287977
0.2504,-4.26420580698,-2.25014388707,-2.18034131176,-0.767398267635,0.0470947287977
0.2506,-4.02085010282,-2.21252392657,-2.03498522431,-0.73281130346,0.0470947287977
0.2508,-3.84545860434,-2.13963525312,-1.99806939258,-0.73281130346,0.0470947287977
0.251,-3.53194630079,-2.06439533213,-1.73965857044,-0.66363737511,0.0470947287977
0.2512,-3.35874719603,-1.98915541114,-1.55738665126,-0.59446344676,0.0470947287977
0.2514,-2.97288589936,-1.87629552966,-1.37280749259,-0.490702554234,0.0470947287977
0.2516,-2.65937359582,-1.83867556916,-1.26205999739,-0.423690311145,0.0470947287977
0.2518,-2.34586129227,-1.69054697471,-1.11670390994,-0.456115590059,0.0470947287977
0.252,-2.10250558812,-1.65292701422,-1.00595641474,-0.456115590059,0.0470947287977
0.2522,-1.96219238933,-1.54006713274,-0.823684495554,-0.38910334697,0.0470947287977
0.2524,-1.57852348639,-1.31434736977,-0.602189505153,-0.285342454445,0.0470947287977
0.2526,-1.29789708881,-1.24145869631,-0.528357841686,-0.25075549027,0.423852559179
0.2528,-0.984384785261,-1.05335889384,-0.272254259035,-0.216168526094,0.0470947287977
0.253,-0.635794182017,-0.940499012358,-0.272254259035,-0.25075549027,0.0470947287977
0.2532,-0.357360178168,-0.86525909137,-0.0507592686336,-0.216168526094,0.0470947287977
0.2534,-0.146890379983,-0.641890575935,0.0207651553501,-0.112407633569,0.0470947287977
0.2536,0.0613870244706,-0.491410733957,0.205344314018,-0.0108084263047,0.0470947287977
0.2538,0.342013422051,-0.343282139511,0.242260145751,0.0583655020455,0.0470947287977
0.254,0.655525725597,-0.192802297533,0.426839304419,0.0929524662206,0.0470947287977
0.2542,0.933959729446,-0.0423224555561,0.461447896669,0.0583655020455,0.0470947287977
0.2544,1.17950782733,0.10580613889,0.646027055336,0.127539430396,0.0470947287977
0.2546,1.31982102612,0.256285980868,0.756774550537,0.231300322921,0.0470947287977
0.2548,1.70348992906,0.406765822845,0.830606214004,0.300474251271,0.0470947287977
0.255,1.91176733351,0.554894417292,0.865214806254,0.300474251271,0.0470947287977
0.2552,2.1573154314,0.705374259269,1.01287813319,0.265887287096,0.0470947287977
0.2554,2.40067113555,0.855854101246,1.04979396492,0.332899530185,0.0470947287977
0.2556,2.74926173879,1.00398269569,1.23437312359,0.402073458536,0.0470947287977
0.2558,2.81941833819,1.15446253767,1.37972921104,0.505834351061,0.0470947287977
0.256,2.92465323728,1.30494237965,1.49047670624,0.505834351061,0.0470947287977
0.2562,3.16800894143,1.49069093459,1.49047670624,0.471247386886,0.0470947287977
0.2564,3.30832214022,1.60355081607,1.60122420144,0.471247386886,0.0470947287977
0.2566,3.41355703931,1.75403065805,1.63814003317,0.505834351061,0.0470947287977
0.2568,3.62183444377,1.82927057904,1.74658028889,0.609595243586,0.0470947287977
0.257,3.69199104316,2.01501913398,1.67505586491,0.644182207761,0.0470947287977
0.2572,4.00550334671,2.12787901546,1.82041195236,0.609595243586,0.0470947287977
0.2574,4.1458165455,2.20311893645,1.78349612062,0.575008279411,0.0470947287977
0.2576,4.18089484519,2.3136275704,1.85732778409,0.609595243586,0.0470947287977
0.2578,4.32120804398,2.42648745188,1.82041195236,0.644182207761,0.0470947287977
0.258,4.49440714874,2.53934733337,1.96807527929,0.814955343376,0.0470947287977
0.2582,4.52948544844,2.53934733337,1.89424361582,0.849542307551,0.0470947287977
0.2584,4.59964204783,2.65220721485,1.89424361582,0.814955343376,0.0470947287977
0.2586,4.77503354632,2.7627158488,1.89424361582,0.780368379201,0.0470947287977
0.2588,4.84299775198,2.8003358093,1.93115944756,0.814955343376,0.0470947287977
0.259,4.84299775198,2.87557573029,1.96807527929,0.849542307551,0.0470947287977
0.2592,4.87807605168,2.91319569078,1.93115944756,0.884129271726,0.0470947287977
0.2594,5.01838925047,2.91319569078,1.93115944756,0.884129271726,0.0470947287977
0.2596,4.98331095077,2.95081565127,1.93115944756,0.780368379201,0.0470947287977
0.2598,4.98331095077,3.02605557226,1.96807527929,0.814955343376,0.0470947287977
0.26,5.01838925047,3.06367553276,1.96807527929,0.849542307551,0.0470947287977
0.2602,5.05346755017,3.10129549325,2.00499111103,0.884129271726,0.0470947287977
0.2604,5.05346755017,3.10129549325,2.00499111103,0.884129271726,0.0470947287977
0.2606,5.05346755017,3.06367553276,2.00499111103,0.849542307551,0.0470947287977
0.2608,4.91315435138,3.06367553276,1.96807527929,0.780368379201,0.0470947287977
0.261,4.94823265108,3.02605557226,1.96807527929,0.849542307551,0.0470947287977
0.2612,4.84299775198,2.95081565127,2.00499111103,0.884129271726,0.0470947287977
0.2614,4.77503354632,2.95081565127,2.00499111103,0.918716235901,0.0470947287977
0.2616,4.73995524662,2.83795576979,2.00499111103,0.849542307551,0.0470947287977
0.2618,4.77503354632,2.83795576979,2.00499111103,0.849542307551,0.0470947287977
0.262,4.56456374814,2.68982717535,1.93115944756,0.780368379201,0.0470947287977
0.2622,4.38917224965,2.65220721485,2.00499111103,0.814955343376,0.423852559179
0.2624,4.28612974429,2.53934733337,1.96807527929,0.814955343376,0.0470947287977
0.2626,4.1458165455,2.42648745188,2.00499111103,0.814955343376,0.0470947287977
0.2628,4.0405816464,2.38886749139,1.93115944756,0.711194450851,0.0470947287977
0.263,3.97042504701,2.20311893645,1.89424361582,0.644182207761,0.0470947287977
0.2632,3.69199104316,2.20311893645,1.82041195236,0.644182207761,0.0470947287977
0.2634,3.62183444377,2.01501913398,1.82041195236,0.678769171936,0.0470947287977
0.2636,3.44863533901,1.9021592525,1.82041195236,0.711194450851,0.0470947287977
0.2638,3.30832214022,1.82927057904,1.70966445716,0.644182207761,0.0470947287977
0.264,3.16800894143,1.71641069755,1.67505586491,0.540421315236,0.0470947287977
0.2642,3.06277404234,1.60355081607,1.63814003317,0.540421315236,0.0470947287977
0.2644,2.88957493758,1.45307097409,1.63814003317,0.540421315236,0.0470947287977
0.2646,2.61114093373,1.30494237965,1.60122420144,0.609595243586,0.0470947287977
0.2648,2.50590603464,1.22970245866,1.56430836971,0.609595243586,0.0470947287977
0.265,2.36559283585,1.00398269569,1.45356087451,0.505834351061,0.0470947287977
0.2652,2.19239373109,0.966362735198,1.41664504277,0.471247386886,0.0470947287977
0.2654,2.01700223261,0.780614180258,1.37972921104,0.436660422711,0.0470947287977
0.2656,1.80653243442,0.592514377786,1.37972921104,0.471247386886,0.0470947287977
0.2658,1.66841162936,0.517274456797,1.19745729186,0.471247386886,0.0470947287977
0.266,1.49302013087,0.369145862351,1.16054146012,0.36748649436,0.0470947287977
0.2662,1.38778523178,0.256285980868,1.08670979665,0.265887287096,0.0470947287977
0.2664,1.14442952763,0.068186178396,1.04979396492,0.231300322921,0.0470947287977
0.2666,0.969038029143,0.0329174654325,0.939046469721,0.231300322921,0.0470947287977
0.2668,0.830917224084,-0.192802297533,0.939046469721,0.231300322921,0.0470947287977
0.267,0.585369126202,-0.343282139511,0.79369038227,0.231300322921,0.423852559179
0.2672,0.515212526807,-0.416170812969,0.79369038227,0.162126394571,0.0470947287977
0.2674,0.342013422051,-0.529030694452,0.609111223603,0.0929524662206,0.0470947287977
0.2676,0.166621923563,-0.641890575935,0.646027055336,0.0583655020455,0.0470947287977
0.2678,-0.00657718119328,-0.792370417912,0.535279560136,0.0929524662206,0.0470947287977
0.268,-0.146890379983,-0.940499012358,0.461447896669,0.0929524662206,0.0470947287977
0.2682,-0.357360178168,-0.978118972853,0.353007640952,0.0929524662206,0.0470947287977
0.2684,-0.565637582622,-1.05335889384,0.242260145751,-0.0108084263047,0.0470947287977
0.2686,-0.741029081109,-1.12859881483,0.205344314018,-0.0453953904798,0.0470947287977
0.2688,-0.914228185866,-1.20383873582,0.131512650551,-0.0108084263047,0.0470947287977
0.269,-1.12469798405,-1.24145869631,0.168428482284,0.0237785378704,0.0470947287977
0.2692,-1.26281878911,-1.35196733027,0.0576809870836,-0.0453953904798,0.0470947287977
0.2694,-1.4382102876,-1.42720725125,0.0207651553501,-0.077820669394,0.0470947287977
0.2696,-1.54344518669,-1.46482721175,-0.124590932101,-0.112407633569,0.0470947287977
0.2698,-1.71664429145,-1.54006713274,-0.161506763834,-0.181581561919,0.0470947287977
0.27,-1.85695749024,-1.54006713274,-0.235338427301,-0.077820669394,0.0470947287977
0.2702,-1.96219238933,-1.61530705373,-0.272254259035,-0.077820669394,0.0470947287977
0.2704,-1.92711408963,-1.69054697471,-0.346085922502,-0.146994597744,0.0470947287977
0.2706,-2.10250558812,-1.69054697471,-0.454526178219,-0.216168526094,0.0470947287977
0.2708,-2.27570469287,-1.76343564817,-0.528357841686,-0.285342454445,0.0470947287977
0.271,-2.38093959197,-1.72581568768,-0.528357841686,-0.285342454445,0.0470947287977
0.2712,-2.48617449106,-1.76343564817,-0.67602116862,-0.216168526094,0.0470947287977
0.2714,-2.55413869672,-1.76343564817,-0.67602116862,-0.25075549027,-0.306115737185
0.2716,-2.55413869672,-1.83867556916,-0.858293087804,-0.31992941862,0.0470947287977
0.2718,-2.69445189551,-1.83867556916,-0.858293087804,-0.38910334697,0.0470947287977
0.272,-2.69445189551,-1.87629552966,-0.969040583004,-0.423690311145,0.0470947287977
0.2722,-2.79968679461,-1.87629552966,-0.969040583004,-0.38910334697,0.0470947287977
0.2724,-2.8347650943,-1.87629552966,-1.04287224647,-0.354516382795,0.0470947287977
0.2726,-2.8347650943,-1.87629552966,-1.11670390994,-0.38910334697,0.0470947287977
0.2728,-2.79968679461,-1.87629552966,-1.22745140514,-0.490702554234,0.0470947287977
0.273,-2.9399999934,-1.87629552966,-1.29897582912,-0.490702554234,0.0470947287977
0.2732,-3.07812079845,-1.87629552966,-1.33589166086,-0.456115590059,0.0470947287977
0.2734,-3.07812079845,-1.87629552966,-1.33589166086,-0.456115590059,0.0470947287977
0.2736,-3.21843399724,-1.83867556916,-1.37280749259,-0.456115590059,0.0470947287977
0.2738,-3.28859059664,-1.80105560867,-1.44663915606,-0.525289518409,0.0470947287977
0.274,-3.28859059664,-1.80105560867,-1.52047081952,-0.59446344676,0.0470947287977
0.2742,-3.4267114017,-1.80105560867,-1.55738665126,-0.559876482585,0.0470947287977
0.2744,-3.39382549573,-1.72581568768,-1.48355498779,-0.490702554234,0.0470947287977
0.2746,-3.49686800109,-1.76343564817,-1.52047081952,-0.456115590059,0.0470947287977
0.2748,-3.4617897014,-1.65292701422,-1.52047081952,-0.456115590059,0.0470947287977
0.275,-3.49686800109,-1.69054697471,-1.55738665126,-0.525289518409,0.0470947287977
0.2752,-3.4267114017,-1.61530705373,-1.52047081952,-0.525289518409,0.0470947287977
0.2754,-3.53194630079,-1.57768709323,-1.55738665126,-0.490702554234,0.0470947287977
0.2756,-3.63718119988,-1.54006713274,-1.52047081952,-0.456115590059,0.0470947287977
0.2758,-3.60210290019,-1.54006713274,-1.44663915606,-0.456115590059,0.0470947287977
0.276,-3.53194630079,-1.54006713274,-1.48355498779,-0.456115590059,0.0470947287977
0.2762,-3.53194630079,-1.50244717224,-1.48355498779,-0.559876482585,0.0470947287977
0.2764,-3.4617897014,-1.46482721175,-1.44663915606,-0.559876482585,0.0470947287977
0.2766,-3.53194630079,-1.54006713274,-1.44663915606,-0.490702554234,0.0470947287977
0.2768,-3.4617897014,-1.38958729076,-1.37280749259,-0.456115590059,0.0470947287977
0.277,-3.4267114017,-1.42720725125,-1.40972332432,-0.490702554234,0.0470947287977
0.2772,-3.32366889634,-1.35196733027,-1.37280749259,-0.559876482585,0.0470947287977
0.2774,-3.25351229694,-1.35196733027,-1.33589166086,-0.59446344676,0.0470947287977
0.2776,-3.04304249876,-1.31434736977,-1.22745140514,-0.59446344676,0.0470947287977
0.2778,-2.97288589936,-1.27907865681,-1.26205999739,-0.525289518409,0.0470947287977
0.278,-2.9399999934,-1.27907865681,-1.15361974167,-0.559876482585,0.0470947287977
0.2782,-2.76460849491,-1.27907865681,-1.22745140514,-0.59446344676,0.0470947287977
0.2784,-2.69445189551,-1.27907865681,-1.15361974167,-0.59446344676,0.0470947287977
0.2786,-2.62429529612,-1.20383873582,-1.15361974167,-0.59446344676,0.0470947287977
0.2788,-2.48617449106,-1.20383873582,-1.00595641474,-0.559876482585,0.0470947287977
0.279,-2.24062639318,-1.16621877532,-1.04287224647,-0.490702554234,0.0470947287977
0.2792,-2.24062639318,-1.12859881483,-0.932124751271,-0.525289518409,0.0470947287977
0.2794,-2.13539149408,-1.09097885434,-0.969040583004,-0.59446344676,0.0470947287977
0.2796,-1.99727068903,-1.05335889384,-0.858293087804,-0.59446344676,0.0470947287977
0.2798,-1.92711408963,-1.01573893335,-0.858293087804,-0.525289518409,0.0470947287977
0.28,-1.85695749024,-0.940499012358,-0.67602116862,-0.456115590059,0.0470947287977
0.2802,-1.75172259114,-0.940499012358,-0.712937000353,-0.423690311145,0.0470947287977
0.2804,-1.68156599175,-0.829990378406,-0.639105336886,-0.456115590059,-0.306115737185
0.2806,-1.54344518669,-0.829990378406,-0.565273673419,-0.456115590059,0.0470947287977
