"Latest: Time (s)","Latest: Z-Axis Acceleration (m/s²)","Latest: Potential (mV)"
0.3156,2.47907927769,-0.0470947287977
0.3158,2.6271190829,-0.0470947287977
0.316,2.89030095882,-0.0470947287977
0.3162,3.26392522911,-0.0470947287977
0.3164,3.48950969419,-0.0470947287977
0.3166,3.56470451588,-0.0470947287977
0.3168,3.48950969419,-0.0470947287977
0.317,3.4143148725,-0.0470947287977
0.3172,3.4143148725,-0.0470947287977
0.3174,3.52710710504,-0.0470947287977
0.3176,3.67514691025,-0.0470947287977
0.3178,3.82553655363,-0.0470947287977
0.318,3.93832878617,-0.0470947287977
0.3182,4.01352360786,-0.0470947287977
0.3184,4.08636859138,-0.0470947287977
0.3186,4.16156341307,-0.0470947287977
0.3188,4.08636859138,-0.0470947287977
0.319,3.93832878617,-0.0470947287977
0.3192,3.82553655363,-0.0470947287977
0.3194,3.82553655363,-0.0470947287977
0.3196,3.97592619702,-0.0470947287977
0.3198,4.19916082392,-0.0470947287977
0.32,4.31195305646,-0.0470947287977
0.3202,4.27435564561,-0.0470947287977
0.3204,4.16156341307,-0.0470947287977
0.3206,4.05112101871,-0.0470947287977
0.3208,3.97592619702,-0.0470947287977
0.321,3.90073137532,-0.0470947287977
0.3212,3.90073137532,-0.0470947287977
0.3214,3.86313396448,-0.0470947287977
0.3216,3.86313396448,-0.0470947287977
0.3218,3.90073137532,-0.0470947287977
0.322,4.01352360786,-0.0470947287977
0.3222,3.97592619702,-0.0470947287977
0.3224,3.78793914279,-0.0470947287977
0.3226,3.52710710504,-0.0470947287977
0.3228,3.26392522911,-0.0470947287977
0.323,3.07828801306,-0.0470947287977
0.3232,3.07828801306,-0.0470947287977
0.3234,3.11353558573,-0.0470947287977
0.3236,3.07828801306,-0.0470947287977
0.3238,3.00309319136,-0.0470947287977
0.324,2.81510613713,-0.0470947287977
0.3242,2.6271190829,-0.0470947287977
0.3244,2.403884456,-0.0470947287977
0.3246,2.1054550074,-0.0470947287977
0.3248,1.87987054233,-0.0470947287977
0.325,1.69188348809,-0.0470947287977
0.3252,1.58144109373,-0.0470947287977
