"Latest: Time (s)","Latest: Z-Axis Acceleration (m/s²)","Latest: Potential (mV)"
0.825,1.69188348809,-0.0470947287977
0.8252,1.72948089894,-0.0470947287977
0.8254,1.69188348809,-0.0470947287977
0.8256,1.61903850458,-0.0470947287977
0.8258,1.58144109373,-0.0470947287977
0.826,1.54384368288,-0.0470947287977
0.8262,1.50624627204,-0.0470947287977
0.8264,1.50624627204,-0.0470947287977
0.8266,1.58144109373,-0.0470947287977
0.8268,1.65428607725,-0.0470947287977
0.827,1.61903850458,-0.0470947287977
0.8272,1.58144109373,-0.0470947287977
0.8274,1.46864886119,-0.0470947287977
0.8276,1.3934540395,-0.0470947287977
0.8278,1.31825921781,-0.0470947287977
0.828,1.28066180696,-0.0470947287977
0.8282,1.24306439611,-0.0470947287977
0.8284,1.24306439611,-0.0470947287977
0.8286,1.20546698527,-0.0470947287977
0.8288,1.16786957442,-0.0470947287977
0.829,1.16786957442,-0.0470947287977
0.8292,1.05742718006,-0.0470947287977
0.8294,0.982232358365,-0.0470947287977
0.8296,0.869440125825,-0.0470947287977
0.8298,0.794245304132,-0.0470947287977
0.83,0.681453071593,-0.0470947287977
0.8302,0.681453071593,-0.0470947287977
0.8304,0.719050482439,-0.0470947287977
0.8306,0.681453071593,-0.0470947287977
0.8308,0.608608088078,-0.0470947287977
0.831,0.533413266385,-0.0470947287977
0.8312,0.420621033845,-0.0470947287977
0.8314,0.307828801306,-0.0470947287977
0.8316,0.232633979613,-0.0470947287977
0.8318,0.15743915792,-0.0470947287977
0.832,0.122191585251,-0.0470947287977
0.8322,0.0845941744046,-0.0470947287977
0.8324,0.0845941744046,-0.0470947287977
0.8326,0.0845941744046,-0.0470947287977
0.8328,-0.0281980581349,-0.0470947287977
0.833,-0.140990290674,-0.0470947287977
0.8332,-0.328977344907,-0.0470947287977
0.8334,-0.401822328422,-0.0470947287977
0.8336,-0.477017150115,-0.0470947287977
0.8338,-0.514614560961,-0.0470947287977
0.834,-0.552211971808,-0.0470947287977
0.8342,-0.552211971808,-0.0470947287977
0.8344,-0.589809382654,-0.0470947287977
0.8346,-0.665004204347,-0.0470947287977
0.8348,-0.740199026041,-0.0470947287977
0.835,-0.815393847734,-0.0470947287977
0.8352,-0.925836242095,-0.0470947287977
0.8354,-1.03862847463,-0.0470947287977
0.8356,-1.11382329633,-0.0470947287977
0.8358,-1.07622588548,-0.0470947287977
0.836,-1.07622588548,-0.0470947287977
0.8362,-1.07622588548,-0.0470947287977
0.8364,-1.07622588548,-0.0470947287977
0.8366,-1.15142070717,-0.0470947287977
0.8368,-1.26421293971,-0.0470947287977
0.837,-1.37465533408,-0.0470947287977
0.8372,-1.37465533408,-0.0470947287977
0.8374,-1.41225274492,-0.0470947287977
0.8376,-1.44985015577,-0.0470947287977
0.8378,-1.44985015577,-0.0470947287977
0.838,-1.41225274492,-0.0470947287977
0.8382,-1.41225274492,-0.0470947287977
0.8384,-1.41225274492,-0.0470947287977
0.8386,-1.48744756661,-0.0470947287977
0.8388,-1.52504497746,-0.0470947287977
0.839,-1.60023979915,-0.0470947287977
0.8392,-1.63783721,0.306115737185
0.8394,-1.60023979915,-0.0470947287977
0.8396,-1.52504497746,-0.0470947287977
0.8398,-1.48744756661,-0.0470947287977
0.84,-1.44985015577,-0.0470947287977
0.8402,-1.44985015577,-0.0470947287977
0.8404,-1.52504497746,-0.0470947287977
0.8406,-1.52504497746,-0.0470947287977
0.8408,-1.52504497746,-0.0470947287977
0.841,-1.56264238831,-0.0470947287977
0.8412,-1.52504497746,-0.0470947287977
0.8414,-1.48744756661,-0.0470947287977
0.8416,-1.37465533408,-0.0470947287977
0.8418,-1.33705792323,-0.0470947287977
0.842,-1.30181035056,-0.0470947287977
0.8422,-1.26421293971,-0.0470947287977
0.8424,-1.30181035056,-0.0470947287977
0.8426,-1.30181035056,-0.0470947287977
0.8428,-1.30181035056,-0.0470947287977
0.843,-1.26421293971,-0.0470947287977
0.8432,-1.22661552887,-0.0470947287977
0.8434,-1.07622588548,-0.0470947287977
0.8436,-0.963433652942,-0.0470947287977
0.8438,-0.925836242095,-0.0470947287977
0.844,-0.888238831249,-0.0470947287977
0.8442,-0.850641420402,-0.0470947287977
0.8444,-0.815393847734,-0.0470947287977
0.8446,-0.815393847734,-0.0470947287977
0.8448,-0.777796436887,-0.0470947287977
0.845,-0.702601615194,-0.0470947287977
0.8452,-0.589809382654,-0.0470947287977
0.8454,-0.439419739268,-0.0470947287977
0.8456,-0.364224917575,-0.0470947287977
0.8458,-0.328977344907,-0.0470947287977
0.846,-0.328977344907,-0.0470947287977
0.8462,-0.29137993406,-0.0470947287977
0.8464,-0.29137993406,-0.0470947287977
0.8466,-0.216185112367,-0.0470947287977
0.8468,-0.140990290674,-0.0470947287977
0.847,-0.0281980581349,-0.0470947287977
0.8472,0.0469967635581,-0.0470947287977
0.8474,0.122191585251,-0.0470947287977
0.8476,0.232633979613,-0.0470947287977
0.8478,0.270231390459,-0.0470947287977
0.848,0.270231390459,-0.0470947287977
0.8482,0.307828801306,-0.0470947287977
0.8484,0.307828801306,-0.0470947287977
0.8486,0.383023622999,-0.0470947287977
0.8488,0.495815855538,-0.0470947287977
0.849,0.608608088078,-0.0470947287977
