"Latest: Time (s)","Latest: Z-Axis Acceleration (m/s²)","Latest: Potential (mV)"
0.3852,0.0281980581349,0
0.3854,0.0281980581349,0
0.3856,0.0657954689814,0
0.3858,0.103392879828,0
0.386,0.103392879828,0
0.3862,0.103392879828,0
0.3864,0.103392879828,0
0.3866,0.140990290674,0
0.3868,0.176237863343,0
0.387,0.251432685036,0
0.3872,0.251432685036,0
0.3874,0.289030095882,0
0.3876,0.251432685036,0
0.3878,0.213835274189,0
0.388,0.176237863343,0
0.3882,0.140990290674,0
0.3884,0.103392879828,0
0.3886,0.103392879828,0
0.3888,0.103392879828,0
0.389,0.0657954689814,0
0.3892,0.0657954689814,0
0.3894,-0.00939935271163,0
0.3896,-0.0469967635581,0
0.3898,-0.0469967635581,0
0.39,-0.00939935271163,0
0.3902,-0.00939935271163,0
0.3904,0.0281980581349,0
0.3906,0.0657954689814,0
0.3908,0.0281980581349,0
0.391,0.0657954689814,0
0.3912,0.0281980581349,0
0.3914,0.0281980581349,0
0.3916,-0.00939935271163,0
0.3918,-0.00939935271163,0
0.392,-0.00939935271163,0
0.3922,-0.00939935271163,0
0.3924,-0.0469967635581,0
0.3926,-0.0845941744046,0
0.3928,-0.159788996098,0
0.393,-0.197386406944,0
0.3932,-0.197386406944,0
0.3934,-0.234983817791,0
0.3936,-0.234983817791,0
0.3938,-0.272581228637,0
0.394,-0.234983817791,0
0.3942,-0.272581228637,0
0.3944,-0.272581228637,0
0.3946,-0.272581228637,0
0.3948,-0.272581228637,0
0.395,-0.272581228637,0
0.3952,-0.272581228637,0
0.3954,-0.234983817791,0
0.3956,-0.197386406944,0
0.3958,-0.197386406944,0
0.396,-0.272581228637,0
0.3962,-0.272581228637,0
0.3964,-0.310178639484,0
0.3966,-0.310178639484,0
0.3968,-0.310178639484,0
0.397,-0.310178639484,0
0.3972,-0.310178639484,0
0.3974,-0.345426212152,0
0.3976,-0.345426212152,0
0.3978,-0.383023622999,0
0.398,-0.383023622999,0
0.3982,-0.345426212152,0
0.3984,-0.345426212152,0
0.3986,-0.310178639484,0
0.3988,-0.272581228637,0
0.399,-0.234983817791,0
0.3992,-0.272581228637,0
0.3994,-0.272581228637,0
0.3996,-0.272581228637,0
0.3998,-0.234983817791,0
0.4,-0.234983817791,0
0.4002,-0.159788996098,0
0.4004,-0.159788996098,0
0.4006,-0.159788996098,0
0.4008,-0.159788996098,0
0.401,-0.197386406944,0
0.4012,-0.234983817791,0
0.4014,-0.197386406944,0
0.4016,-0.197386406944,0
0.4018,-0.159788996098,0
0.402,-0.159788996098,0
0.4022,-0.122191585251,0
0.4024,-0.0845941744046,0
0.4026,-0.122191585251,0
0.4028,-0.122191585251,0
0.403,-0.0845941744046,0
0.4032,-0.0469967635581,0
0.4034,-0.00939935271163,0
0.4036,0.0657954689814,0
0.4038,0.103392879828,0
0.404,0.103392879828,0
0.4042,0.103392879828,0
0.4044,0.103392879828,0
0.4046,0.103392879828,0
0.4048,0.103392879828,0
0.405,0.176237863343,0
0.4052,0.176237863343,0
0.4054,0.176237863343,0
0.4056,0.176237863343,0
0.4058,0.140990290674,0
0.406,0.140990290674,0
0.4062,0.140990290674,0
0.4064,0.140990290674,0
0.4066,0.213835274189,0
0.4068,0.213835274189,0
0.407,0.251432685036,0
0.4072,0.289030095882,0
0.4074,0.251432685036,0
0.4076,0.251432685036,0
0.4078,0.251432685036,0
0.408,0.251432685036,0
0.4082,0.289030095882,0
0.4084,0.289030095882,0
0.4086,0.326627506729,0
0.4088,0.289030095882,0
0.409,0.326627506729,0
0.4092,0.289030095882,0
0.4094,0.251432685036,0
0.4096,0.251432685036,0
0.4098,0.251432685036,0
0.41,0.251432685036,0
0.4102,0.251432685036,0
0.4104,0.251432685036,0
0.4106,0.213835274189,0
0.4108,0.176237863343,0
0.411,0.140990290674,0
0.4112,0.176237863343,0
0.4114,0.176237863343,0
0.4116,0.176237863343,0
0.4118,0.176237863343,0
0.412,0.213835274189,0
0.4122,0.213835274189,0
0.4124,0.213835274189,0
0.4126,0.176237863343,0
0.4128,0.140990290674,0
0.413,0.140990290674,0
0.4132,0.140990290674,0
0.4134,0.140990290674,0
0.4136,0.140990290674,0
0.4138,0.103392879828,0
0.414,0.0657954689814,0
0.4142,0.0281980581349,0
0.4144,-0.00939935271163,0
0.4146,-0.00939935271163,0
0.4148,-0.0469967635581,0
0.415,-0.0469967635581,0
0.4152,-0.0469967635581,0
0.4154,-0.0469967635581,0
0.4156,-0.0469967635581,0
0.4158,-0.0845941744046,0
0.416,-0.122191585251,0
0.4162,-0.159788996098,0
0.4164,-0.122191585251,0
0.4166,-0.122191585251,0
0.4168,-0.0845941744046,0
0.417,-0.0845941744046,0
0.4172,-0.0469967635581,0
0.4174,-0.0845941744046,0
0.4176,-0.0845941744046,0
0.4178,-0.159788996098,0
0.418,-0.159788996098,0
0.4182,-0.159788996098,0
0.4184,-0.159788996098,0
0.4186,-0.159788996098,0
0.4188,-0.159788996098,0
0.419,-0.197386406944,0
0.4192,-0.272581228637,0
0.4194,-0.310178639484,0
0.4196,-0.272581228637,0
0.4198,-0.272581228637,0
0.42,-0.197386406944,0
0.4202,-0.197386406944,0
0.4204,-0.159788996098,0
0.4206,-0.197386406944,0
