"Latest: Time (s)","Latest: Z-Axis Acceleration (m/s²)","Latest: Potential (mV)"
0.5966,-0.0375974108465,0
0.5968,-0.0375974108465,0
0.597,-0.0375974108465,0
0.5972,-0.0375974108465,0
0.5974,-0.0375974108465,0
0.5976,-0.0375974108465,0
0.5978,-0.0375974108465,0
0.598,-0.0375974108465,0
0.5982,-0.0375974108465,0
0.5984,-0.0375974108465,0
0.5986,-0.0375974108465,0
0.5988,-0.0375974108465,0
0.599,-0.0375974108465,0
0.5992,-0.0375974108465,0
0.5994,-0.0375974108465,0
0.5996,-0.0375974108465,0
0.5998,-0.0375974108465,0
0.6,-0.0375974108465,0
0.6002,-0.0375974108465,0
0.6004,-0.0375974108465,0
0.6006,-0.0375974108465,0
0.6008,-0.075194821693,0
0.601,-0.0375974108465,0
0.6012,-0.0375974108465,0
0.6014,-0.0375974108465,0
0.6016,0,0
0.6018,-0.0375974108465,0
0.602,-0.0375974108465,0
0.6022,-0.0375974108465,0
0.6024,-0.0375974108465,0
0.6026,-0.0375974108465,0
0.6028,-0.0375974108465,0
0.603,0,0
0.6032,0,0
0.6034,-0.0375974108465,0
0.6036,0,0
0.6038,0,0
0.604,0,0
0.6042,0,0
0.6044,0,0
0.6046,0,0
0.6048,0,0
0.605,0,0
0.6052,0.0375974108465,0
0.6054,0.0375974108465,0
0.6056,0,0
0.6058,0.0375974108465,0
0.606,0.0375974108465,0
0.6062,0.0375974108465,0
0.6064,0.0375974108465,0
0.6066,0.0375974108465,0
0.6068,0.0375974108465,0
0.607,0.075194821693,0
0.6072,0.075194821693,0
0.6074,0.0375974108465,0
0.6076,0.0375974108465,0
0.6078,0.075194821693,0
0.608,0.0375974108465,0
0.6082,0.075194821693,0
0.6084,0.075194821693,0
0.6086,0.075194821693,0
0.6088,0.0375974108465,0
0.609,0,0
0.6092,0.0375974108465,0
0.6094,0.0375974108465,0
0.6096,0.0375974108465,0
0.6098,0.075194821693,0
0.61,0.0375974108465,0
0.6102,0,0
0.6104,0.075194821693,0
0.6106,0.075194821693,0
0.6108,0.075194821693,0
0.611,0.0375974108465,0
0.6112,0,0
0.6114,0.0375974108465,0
0.6116,-0.0375974108465,0
0.6118,0,0
0.612,0,0
0.6122,0,0
0.6124,0,0
0.6126,0,0
0.6128,0,0
0.613,0,0
0.6132,-0.0375974108465,0
0.6134,-0.0375974108465,0
0.6136,0,0
0.6138,-0.0375974108465,0
0.614,-0.0375974108465,0
0.6142,-0.0375974108465,0
0.6144,-0.0375974108465,0
0.6146,-0.0375974108465,0
0.6148,-0.0375974108465,0
0.615,-0.0375974108465,0
0.6152,-0.0375974108465,0
0.6154,-0.0375974108465,0
0.6156,-0.0375974108465,0
