"Latest: Time (s)","Latest: Z-Axis Acceleration (m/s²)","Latest: Potential (mV)"
0.8724,1.3934540395,-0.0470947287977
0.8726,1.31825921781,-0.0470947287977
0.8728,1.28066180696,-0.0470947287977
0.873,1.28066180696,-0.0470947287977
0.8732,1.16786957442,-0.0470947287977
0.8734,1.13262200175,-0.0470947287977
0.8736,1.05742718006,-0.0470947287977
0.8738,1.01982976921,-0.0470947287977
0.874,0.907037536672,-0.0470947287977
0.8742,0.869440125825,-0.0470947287977
0.8744,0.831842714979,-0.0470947287977
0.8746,0.794245304132,-0.0470947287977
0.8748,0.681453071593,-0.0470947287977
0.875,0.681453071593,-0.0470947287977
0.8752,0.571010677231,-0.0470947287977
0.8754,0.495815855538,-0.0470947287977
0.8756,0.420621033845,-0.0470947287977
0.8758,0.345426212152,-0.0470947287977
0.876,0.270231390459,-0.0470947287977
0.8762,0.195036568766,-0.0470947287977
0.8764,0.122191585251,-0.0470947287977
0.8766,0.0469967635581,-0.0470947287977
0.8768,-0.0281980581349,-0.0470947287977
0.877,-0.103392879828,-0.0470947287977
0.8772,-0.178587701521,-0.0470947287977
0.8774,-0.216185112367,-0.0470947287977
0.8776,-0.328977344907,-0.0470947287977
0.8778,-0.364224917575,-0.0470947287977
0.878,-0.477017150115,-0.0470947287977
0.8782,-0.514614560961,-0.0470947287977
0.8784,-0.589809382654,-0.0470947287977
0.8786,-0.627406793501,-0.0470947287977
0.8788,-0.740199026041,-0.0470947287977
0.879,-0.815393847734,-0.0470947287977
0.8792,-0.850641420402,-0.0470947287977
0.8794,-0.925836242095,-0.0470947287977
0.8796,-0.963433652942,-0.0470947287977
0.8798,-1.03862847463,-0.0470947287977
0.88,-1.11382329633,-0.0470947287977
0.8802,-1.18901811802,-0.0470947287977
0.8804,-1.22661552887,-0.0470947287977
0.8806,-1.26421293971,-0.0470947287977
0.8808,-1.30181035056,-0.0470947287977
0.881,-1.37465533408,-0.0470947287977
0.8812,-1.37465533408,-0.0470947287977
0.8814,-1.41225274492,-0.0470947287977
0.8816,-1.44985015577,-0.0470947287977
0.8818,-1.52504497746,-0.0470947287977
0.882,-1.52504497746,-0.0470947287977
0.8822,-1.56264238831,-0.0470947287977
0.8824,-1.60023979915,-0.0470947287977
0.8826,-1.56264238831,-0.0470947287977
0.8828,-1.60023979915,-0.0470947287977
0.883,-1.63783721,-0.0470947287977
0.8832,-1.63783721,-0.0470947287977
0.8834,-1.63783721,-0.0470947287977
0.8836,-1.60023979915,-0.0470947287977
0.8838,-1.67543462085,-0.0470947287977
0.884,-1.67543462085,-0.0470947287977
0.8842,-1.67543462085,-0.0470947287977
0.8844,-1.67543462085,-0.0470947287977
0.8846,-1.67543462085,-0.0470947287977
0.8848,-1.63783721,-0.0470947287977
0.885,-1.67543462085,-0.0470947287977
0.8852,-1.60023979915,-0.0470947287977
0.8854,-1.60023979915,-0.0470947287977
0.8856,-1.56264238831,-0.0470947287977
0.8858,-1.56264238831,-0.0470947287977
0.886,-1.52504497746,-0.0470947287977
0.8862,-1.48744756661,-0.0470947287977
0.8864,-1.48744756661,-0.0470947287977
0.8866,-1.44985015577,-0.0470947287977
0.8868,-1.37465533408,-0.0470947287977
0.887,-1.30181035056,-0.0470947287977
0.8872,-1.26421293971,-0.0470947287977
0.8874,-1.22661552887,-0.0470947287977
0.8876,-1.18901811802,-0.0470947287977
0.8878,-1.11382329633,-0.0470947287977
0.888,-1.07622588548,-0.0470947287977
0.8882,-1.00103106379,-0.0470947287977
0.8884,-0.963433652942,-0.0470947287977
0.8886,-0.925836242095,-0.0470947287977
0.8888,-0.850641420402,-0.0470947287977
0.889,-0.815393847734,-0.0470947287977
0.8892,-0.702601615194,-0.0470947287977
0.8894,-0.665004204347,-0.0470947287977
0.8896,-0.589809382654,-0.0470947287977
0.8898,-0.514614560961,-0.0470947287977
0.89,-0.477017150115,-0.0470947287977
0.8902,-0.401822328422,-0.0470947287977
0.8904,-0.364224917575,-0.0470947287977
0.8906,-0.29137993406,-0.0470947287977
0.8908,-0.216185112367,-0.0470947287977
0.891,-0.140990290674,-0.0470947287977
0.8912,-0.0657954689814,-0.0470947287977
0.8914,0.00939935271163,-0.0470947287977
0.8916,0.0845941744046,-0.0470947287977
0.8918,0.15743915792,-0.0470947287977
0.892,0.232633979613,-0.0470947287977
0.8922,0.270231390459,-0.0470947287977
0.8924,0.383023622999,-0.0470947287977
0.8926,0.420621033845,-0.0470947287977
0.8928,0.495815855538,-0.0470947287977
0.893,0.571010677231,-0.0470947287977
0.8932,0.681453071593,-0.0470947287977
0.8934,0.719050482439,-0.0470947287977
0.8936,0.794245304132,-0.0470947287977
0.8938,0.869440125825,-0.0470947287977
0.894,0.907037536672,-0.0470947287977
0.8942,0.944634947518,-0.0470947287977
0.8944,1.01982976921,-0.0470947287977
0.8946,1.05742718006,-0.0470947287977
0.8948,1.0950245909,-0.0470947287977
0.895,1.16786957442,-0.0470947287977
0.8952,1.24306439611,-0.0470947287977
0.8954,1.28066180696,-0.0470947287977
0.8956,1.31825921781,-0.0470947287977
0.8958,1.35585662865,-0.0470947287977
0.896,1.3934540395,-0.0470947287977
0.8962,1.3934540395,-0.0470947287977
0.8964,1.43105145034,-0.0470947287977
0.8966,1.46864886119,-0.0470947287977
0.8968,1.50624627204,-0.0470947287977
0.897,1.54384368288,-0.0470947287977
0.8972,1.58144109373,-0.0470947287977
0.8974,1.58144109373,-0.0470947287977
0.8976,1.61903850458,-0.0470947287977
0.8978,1.61903850458,-0.0470947287977
0.898,1.61903850458,-0.0470947287977
0.8982,1.61903850458,-0.0470947287977
0.8984,1.61903850458,-0.0470947287977
0.8986,1.61903850458,-0.0470947287977
0.8988,1.61903850458,-0.0470947287977
0.899,1.61903850458,-0.0470947287977
0.8992,1.61903850458,-0.0470947287977
0.8994,1.61903850458,-0.0470947287977
0.8996,1.61903850458,-0.0470947287977
0.8998,1.58144109373,-0.0470947287977
0.9,1.54384368288,-0.0470947287977
0.9002,1.54384368288,-0.0470947287977
0.9004,1.50624627204,-0.0470947287977
0.9006,1.50624627204,-0.0470947287977
0.9008,1.46864886119,-0.0470947287977
0.901,1.43105145034,-0.0470947287977
0.9012,1.3934540395,-0.0470947287977
0.9014,1.35585662865,-0.0470947287977
0.9016,1.31825921781,-0.0470947287977
0.9018,1.28066180696,-0.0470947287977
0.902,1.20546698527,-0.0470947287977
0.9022,1.16786957442,-0.0470947287977
0.9024,1.16786957442,-0.0470947287977
0.9026,1.0950245909,-0.0470947287977
0.9028,1.05742718006,-0.0470947287977
0.903,0.982232358365,-0.0470947287977
0.9032,0.944634947518,-0.0470947287977
0.9034,0.869440125825,-0.0470947287977
0.9036,0.794245304132,-0.0470947287977
0.9038,0.756647893286,-0.0470947287977
0.904,0.681453071593,-0.0470947287977
0.9042,0.608608088078,-0.0470947287977
0.9044,0.571010677231,-0.0470947287977
0.9046,0.533413266385,-0.0470947287977
0.9048,0.458218444692,-0.0470947287977
0.905,0.383023622999,-0.0470947287977
0.9052,0.307828801306,-0.0470947287977
0.9054,0.232633979613,-0.0470947287977
0.9056,0.122191585251,-0.0470947287977
0.9058,0.0845941744046,-0.0470947287977
0.906,0.00939935271163,-0.0470947287977
0.9062,-0.0281980581349,-0.0470947287977
0.9064,-0.0657954689814,-0.0470947287977
0.9066,-0.178587701521,-0.0470947287977
