"Latest: Time (s)","Latest: Z-Axis Acceleration (m/s²)","Latest: Potential (mV)"
0.1672,6.61714430898,0
0.1674,6.2435200387,0
0.1676,5.90749317926,0
0.1678,5.57146631982,0
0.168,5.2330896222,0
0.1682,4.89706276276,0
0.1684,4.44824367078,0
0.1686,3.84903493541,0
0.1688,3.28742361089,0
0.169,2.83860451891,0
0.1692,2.50257765947,0
0.1694,2.12895338918,0
0.1696,1.75297928072,0
0.1698,1.30416018874,0
0.17,0.855341096758,0
0.1702,0.406522004778,0
0.1704,-0.0422970872023,0
0.1706,-0.491116179182,0
0.1708,-0.939935271163,0
0.171,-1.3511569523,0
0.1712,-1.68953364991,0
0.1714,-1.98796309851,0
0.1716,-2.39918477964,0
0.1718,-2.92319869332,0
0.172,-3.44721260699,0
0.1722,-3.89603169897,0
0.1724,-4.3072533801,0
0.1726,-4.53283784518,0
0.1728,-4.83126729378,0
0.173,-5.24248897491,0
0.1732,-5.61846308337,0
0.1734,-5.95448994281,0
0.1736,-6.25291939141,0
0.1738,-6.59129608903,0
0.174,-6.85212812677,0
0.1742,-7.1153100027,0
0.1744,-7.3385446296,0
0.1746,-7.48893427299,0
0.1748,-7.56412909468,0
0.175,-7.67692132722,0
0.1752,-7.93775336497,0
0.1754,-8.19858540272,0
0.1756,-8.31137763525,0
0.1758,-8.31137763525,0
0.176,-8.27378022441,0
0.1762,-8.27378022441,0
0.1764,-8.23618281356,0
0.1766,-8.27378022441,0
0.1768,-8.3489750461,0
0.177,-8.3489750461,0
0.1772,-8.3489750461,0
0.1774,-8.3489750461,0
0.1776,-8.3489750461,0
0.1778,-8.1257404192,0
0.178,-7.86255854327,0
0.1782,-7.67692132722,0
0.1784,-7.52653168383,0
0.1786,-7.48893427299,0
0.1788,-7.48893427299,0
0.179,-7.3385446296,0
0.1792,-7.15290741355,0
0.1794,-6.77693330508,0
0.1796,-6.51610126733,0
0.1798,-6.25291939141,0
0.18,-5.95448994281,0
0.1802,-5.61846308337,0
0.1804,-5.35528120745,0
0.1806,-5.13204658055,0
0.1808,-4.90646211547,0
0.181,-4.68322748857,0
0.1812,-4.23440839659,0
0.1814,-3.67279707207,0
0.1816,-3.18638056924,0
0.1818,-2.73756147726,0
0.182,-2.47437960134,0
0.1822,-2.13835274189,0
0.1824,-1.76472847161,0
0.1826,-1.3511569523,0
0.1828,-0.939935271163,0
0.183,-0.566311000875,0
0.1832,-0.155089319742,0
0.1834,0.293729772238,0
0.1836,0.742548864218,0
0.1838,1.15612038353,0
0.184,1.34175759958,0
0.1842,1.56734206466,0
0.1844,1.82817410241,0
0.1846,2.23939578354,0
0.1848,2.80100710806,0
0.185,3.1370339675,0
0.1852,3.47541066512,0
0.1854,3.73624270287,0
0.1856,3.96182716795,0
0.1858,4.2226592057,0
0.186,4.56103590332,0
0.1862,4.78427053022,0
0.1864,5.04745240614,0
0.1866,5.42107667643,0
0.1868,5.79470094672,0
0.187,6.168325217,0
0.1872,6.35631227124,0
0.1874,6.43150709293,0
0.1876,6.54429932547,0
0.1878,6.69233913068,0
0.188,6.91792359576,0
0.1882,7.29154786604,0
0.1884,7.44193750943,0
0.1886,7.47953492028,0
0.1888,7.47953492028,0
0.189,7.47953492028,0
0.1892,7.44193750943,0
0.1894,7.40434009858,0
0.1896,7.29154786604,0
0.1898,7.21635304435,0
0.19,7.29154786604,0
0.1902,7.40434009858,0
0.1904,7.40434009858,0
0.1906,7.21635304435,0
0.1908,6.91792359576,0
0.191,6.72993654152,0
0.1912,6.65474171983,0
0.1914,6.57954689814,0
0.1916,6.50670191462,0
0.1918,6.43150709293,0
0.192,6.2435200387,0
0.1922,6.13072780616,0
0.1924,5.98268800095,0
0.1926,5.79470094672,0
0.1928,5.49627149812,0
0.193,5.12029738966,0
0.1932,4.89706276276,0
0.1934,4.78427053022,0
0.1936,4.59863331416,0
0.1938,4.29785402739,0
0.194,3.88663234626,0
0.1942,3.51300807597,0
0.1944,3.06418898399,0
0.1946,2.72581228637,0
0.1948,2.38978542693,0
0.195,1.94096633495,0
0.1952,1.56734206466,0
0.1954,1.1913679562,0
0.1956,0.892938507604,0
0.1958,0.59450905901,0
0.196,0.180937539699,0
0.1962,-0.230284141435,0
0.1964,-0.603908411722,0
0.1966,-0.902337860316,0
0.1968,-1.09032491455,0
0.197,-1.27831196878,0
0.1972,-1.57674141738,0
0.1974,-1.95036568766,0
0.1976,-2.2863925471,0
0.1978,-2.62476924472,0
0.198,-2.84800387162,0
0.1982,-3.0735883367,0
0.1984,-3.33442037445,0
0.1986,-3.56000483953,0
0.1988,-3.78323946643,0
0.199,-3.97122652066,0
0.1992,-4.23440839659,0
0.1994,-4.57043525603,0
0.1996,-4.94405952631,0
0.1998,-5.24248897491,0
0.2,-5.35528120745,0
0.2002,-5.43047602914,0
0.2004,-5.54326826168,0
0.2006,-5.72890547774,0
0.2008,-5.87929512112,0
0.201,-6.14247699705,0
0.2012,-6.25291939141,0
0.2014,-6.36571162395,0
0.2016,-6.44090644564,0
0.2018,-6.47850385649,0
0.202,-6.44090644564,0
0.2022,-6.29051680226,0
0.2024,-6.18007440789,0
0.2026,-6.18007440789,0
0.2028,-6.29051680226,0
0.203,-6.29051680226,0
0.2032,-6.29051680226,0
0.2034,-6.14247699705,0
0.2036,-5.99208735366,0
0.2038,-5.80410029943,0
0.204,-5.72890547774,0
0.2042,-5.65606049422,0
0.2044,-5.54326826168,0
0.2046,-5.3928786183,0
0.2048,-5.35528120745,0
0.205,-5.28008638576,0
0.2052,-5.16964399139,0
0.2054,-4.90646211547,0
0.2056,-4.64563007772,0
0.2058,-4.34485079095,0
0.206,-4.15921357489,0
0.2062,-4.04642134235,0
0.2064,-3.89603169897,0
0.2066,-3.56000483953,0
0.2068,-3.25922555276,0
0.207,-2.92319869332,0
0.2072,-2.54957442303,0
0.2074,-2.17595015274,0
0.2076,-1.87517086597,0
0.2078,-1.53914400653,0
0.208,-1.24071455793,0
0.2082,-1.01513009286,0
0.2084,-0.791895465954,0
0.2086,-0.491116179182,0
0.2088,-0.117491908895,0
0.209,0.256132361392,0
0.2092,0.519314237317,0
0.2094,0.742548864218,0
0.2096,0.892938507604,0
0.2098,1.04332815099,0
0.21,1.30416018874,0
0.2102,1.60493947551,0
0.2104,1.82817410241,0
0.2106,2.09135597834,0
0.2108,2.38978542693,0
0.211,2.68821487552,0
0.2112,2.95139675145,0
0.2114,3.06418898399,0
0.2116,3.2122287892,0
0.2118,3.40021584343,0
0.212,3.62345047033,0
0.2122,3.9242297571,0
0.2124,4.29785402739,0
0.2126,4.52343849247,0
0.2128,4.70907570852,0
0.213,4.78427053022,0
0.2132,4.89706276276,0
0.2134,5.08504981699,0
0.2136,5.2330896222,0
0.2138,5.30828444389,0
0.214,5.42107667643,0
0.2142,5.53386890897,0
0.2144,5.68190871418,0
0.2146,5.68190871418,0
0.2148,5.64431130333,0
0.215,5.49627149812,0
0.2152,5.42107667643,0
0.2154,5.42107667643,0
0.2156,5.45867408728,0
0.2158,5.49627149812,0
0.216,5.38347926558,0
0.2162,5.30828444389,0
0.2164,5.1578948005,0
0.2166,5.04745240614,0
0.2168,5.0098549953,0
0.217,4.89706276276,0
0.2172,4.74667311937,0
0.2174,4.67147829768,0
0.2176,4.70907570852,0
0.2178,4.67147829768,0
0.218,4.52343849247,0
0.2182,4.29785402739,0
0.2184,4.03702198964,0
0.2186,3.84903493541,0
0.2188,3.69864529202,0
0.219,3.58820289766,0
0.2192,3.43781325428,0
0.2194,3.1370339675,0
0.2196,2.83860451891,0
0.2198,2.54017507032,0
0.22,2.16420096185,0
0.2202,1.82817410241,0
0.2204,1.49214724297,0
0.2206,1.1913679562,0
0.2208,1.00573074014,0
0.221,0.855341096758,0
0.2212,0.59450905901,0
0.2214,0.293729772238,0
0.2216,-0.00469967635581,0
0.2218,-0.378323946643,0
0.222,-0.641505822568,0
0.2222,-0.754298055108,0
0.2224,-0.902337860316,0
0.2226,-1.0527275037,0
0.2228,-1.27831196878,0
0.223,-1.46394918484,0
0.2232,-1.65193623907,0
0.2234,-1.83757345512,0
0.2236,-2.10075533105,0
0.2238,-2.39918477964,0
0.224,-2.66236665557,0
0.2242,-2.77280904993,0
0.2244,-2.81040646078,0
0.2246,-2.99839351501,0
0.2248,-3.25922555276,0
0.225,-3.52240742868,0
0.2252,-3.78323946643,0
0.2254,-3.97122652066,0
0.2256,-4.0840187532,0
0.2258,-4.15921357489,0
0.226,-4.3072533801,0
0.2262,-4.45764302349,0
0.2264,-4.49524043433,0
0.2266,-4.53283784518,0
0.2268,-4.68322748857,0
0.227,-4.83126729378,0
0.2272,-4.90646211547,0
0.2274,-4.90646211547,0
0.2276,-4.83126729378,0
0.2278,-4.68322748857,0
0.228,-4.64563007772,0
0.2282,-4.68322748857,0
0.2284,-4.75607247208,0
0.2286,-4.72082489941,0
0.2288,-4.64563007772,0
0.229,-4.53283784518,0
0.2292,-4.49524043433,0
0.2294,-4.34485079095,0
0.2296,-4.23440839659,0
0.2298,-4.12161616405,0
0.23,-4.04642134235,0
0.2302,-4.04642134235,0
0.2304,-4.04642134235,0
0.2306,-3.97122652066,0
0.2308,-3.82083687728,0
0.231,-3.59760225037,0
0.2312,-3.33442037445,0
0.2314,-3.14878315839,0
0.2316,-3.03599092586,0
0.2318,-2.88560128247,0
0.232,-2.73756147726,0
0.2322,-2.58717183387,0
0.2324,-2.3615873688,0
0.2326,-2.10075533105,0
0.2328,-1.87517086597,0
0.233,-1.53914400653,0
0.2332,-1.24071455793,0
0.2334,-0.977532682009,0
0.2336,-0.827143038623,0
0.2338,-0.754298055108,0
0.234,-0.603908411722,0
0.2342,-0.340726535796,0
0.2344,-0.0798944980488,0
0.2346,0.218534950545,0
0.2348,0.444119415624,0
0.235,0.59450905901,0
0.2352,0.742548864218,0
0.2354,0.968133329297,0
0.2356,1.08092556184,0
0.2358,1.1913679562,0
0.236,1.34175759958,0
0.2362,1.56734206466,0
0.2364,1.86577151326,0
0.2366,2.09135597834,0
0.2368,2.38978542693,0
0.237,2.50257765947,0
0.2372,2.57777248116,0
0.2374,2.68821487552,0
0.2376,2.95139675145,0
0.2378,3.1370339675,0
0.238,3.32502102174,0
0.2382,3.55060548682,0
0.2384,3.66104788118,0
0.2386,3.73624270287,0
0.2388,3.84903493541,0
0.239,3.88663234626,0
0.2392,3.88663234626,0
0.2394,3.96182716795,0
0.2396,4.03702198964,0
0.2398,4.2226592057,0
0.24,4.33545143824,0
0.2402,4.29785402739,0
0.2404,4.26025661654,0
0.2406,4.18506179485,0
0.2408,4.18506179485,0
0.241,4.2226592057,0
0.2412,4.26025661654,0
0.2414,4.2226592057,0
0.2416,4.26025661654,0
0.2418,4.2226592057,0
0.242,4.18506179485,0
0.2422,4.10986697316,0
0.2424,3.9242297571,0
0.2426,3.81143752456,0
0.2428,3.69864529202,0
0.243,3.69864529202,0
0.2432,3.66104788118,0
0.2434,3.62345047033,0
0.2436,3.47541066512,0
0.2438,3.2122287892,0
0.244,3.02659157314,0
0.2442,2.83860451891,0
0.2444,2.68821487552,0
0.2446,2.50257765947,0
0.2448,2.23939578354,0
0.245,2.09135597834,0
0.2452,2.01616115664,0
0.2454,1.82817410241,0
0.2456,1.64253688636,0
0.2458,1.37935501043,0
0.246,1.08092556184,0
0.2462,0.892938507604,0
0.2464,0.780146275065,0
0.2466,0.704951453372,0
0.2468,0.556911648164,0
0.247,0.293729772238,0
0.2472,0.108092556184,0
0.2474,-0.0798944980488,0
0.2476,-0.305478963128,0
0.2478,-0.491116179182,0
0.248,-0.679103233415,0
0.2482,-0.86474044947,0
0.2484,-0.977532682009,0
0.2486,-1.09032491455,0
0.2488,-1.20311714709,0
0.249,-1.46394918484,0
0.2492,-1.68953364991,0
0.2494,-1.95036568766,0
0.2496,-2.0631579202,0
0.2498,-2.13835274189,0
0.25,-2.25114497443,0
0.2502,-2.43678219049,0
0.2504,-2.62476924472,0
0.2506,-2.77280904993,0
0.2508,-2.88560128247,0
0.251,-3.03599092586,0
0.2512,-3.14878315839,0
0.2514,-3.2968229636,0
0.2516,-3.33442037445,0
0.2518,-3.2968229636,0
0.252,-3.2968229636,0
0.2522,-3.33442037445,0
0.2524,-3.44721260699,0
0.2526,-3.56000483953,0
0.2528,-3.63519966122,0
0.253,-3.59760225037,0
0.2532,-3.59760225037,0
