Latest: Time (s),Latest: Z-Axis Acceleration (m/s²),Latest: Potential (mV)
0.0382,8.925598442,0.141284186
0.0384,7.723701437,-0.235473644
0.0386,7.414580445,0.518042017
0.0388,8.41111735,0.141284186
0.039,8.994772371,-0.235473644
0.0392,8.960185407,0.141284186
0.0394,9.133120227,0.141284186
0.0396,9.546002112,-0.235473644
0.0398,9.82053614,0.141284186
0.04,10.92083394,0.141284186
0.0402,12.88148247,-0.235473644
0.0404,14.70378314,0.141284186
0.0406,15.90784184,0.141284186
0.0408,16.80061785,0.141284186
0.041,17.31726063,0.141284186
0.0412,16.90437874,0.141284186
0.0414,16.56067078,-0.235473644
0.0416,16.49149686,0.141284186
0.0418,16.45690989,-0.235473644
0.042,16.38989765,-0.235473644
0.0422,16.01160273,0.141284186
0.0424,15.15125199,0.141284186
0.0426,13.43055053,0.141284186
0.0428,11.50665064,0.141284186
0.043,9.82053614,0.141284186
0.0432,8.61647745,-0.235473644
0.0434,7.414580445,0.141284186
0.0436,5.933826041,0.141284186
0.0438,4.731929036,0.141284186
0.044,1.740156635,-0.235473644
0.0442,-1.699084615,0.141284186
0.0444,-4.554670845,0.141284186
0.0446,-6.443983763,0.141284186
0.0448,-7.200573604,0.141284186
0.045,-6.204036699,-0.235473644
0.0452,-3.590559218,0.141284186
0.0454,-0.324252789,-0.235473644
0.0456,2.909628361,0.141284186
0.0458,5.006463064,0.518042017
0.046,4.937289136,0.141284186
0.0462,4.076938402,0.141284186
0.0464,3.836991338,0.141284186
0.0466,4.558994215,0.141284186
0.0468,4.833528243,-0.235473644
0.047,4.076938402,0.141284186
0.0472,4.558994215,0.141284186
0.0474,4.14611233,-0.235473644
0.0476,1.154339929,0.141284186
0.0478,-2.284901321,0.141284186
0.048,-4.863791837,-0.235473644
0.0482,-6.651505548,0.141284186
0.0484,-7.751803346,0.141284186
0.0486,-8.233859159,0.141284186
0.0488,-8.61215408,0.141284186
0.049,-9.025035964,0.141284186
